eldercouncil.1336.tied;Совет Старейшин проголосовал за одобрение централизации Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1337.failed;Совет Старейшин проголосовал против одобрения централизации Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1337.tied;Совет Старейшин проголосовал против одобрения централизации Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1338.desc;[From.GetTitledName] решил проигнорировать предложение Совета Старейшин не централизовать Империю и объявил, что [From.PrimaryTitle.GetName] будет соответственно реструктурирован.;;;;;;;;;;;;;x
eldercouncil.1339.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дискуссии о желании [From.GetHerHis] централизовать Империю, что привело к реструктуризации имперской бюрократии.;;;;;;;;;;;;;x
eldercouncil.1340.advisory;Совет Старейшин собирается проголосовать за то, как проконсультировать вас относительно децентрализации Империи. Их мнение не является обязательным, но очень уважаемым. Как [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и заставить закон вступить в законную силу.;;;;;;;;;;;;;x
eldercouncil.1340.de_facto;Совет Старейшин собирается проголосовать за децентрализацию Империи. Их решение будет окончательным. Как [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к исполнению.;;;;;;;;;;;;;x
eldercouncil.1341.advise;[From.GetTitledName] стремится децентрализовать Империю. Заседание Совета cтарейшин было созвано, чтобы высказать официальное мнение по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1341.ratify;[From.GetTitledName] стремится децентрализовать Империю. Заседание Совета Старейшин было созвано для голосования по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1342.advise;[FromFrom.GetTitledName] предложил децентрализовать Империю. Согласно закону, [FromFrom.GetSheHe] запрашивает необязательную консультацию от Совета cтарейшин по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1342.ratify;[FromFrom.GetTitledName] предложил децентрализовать империю. Согласно закону, Совет Старейшин должен ратифицировать это предложение.;;;;;;;;;;;;;x
eldercouncil.1343.passed;Совет проголосовал за одобрение децентрализации Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1343.failed;Совет проголосовал против одобрения децентрализации Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1343.tied;Совет не достиг консенсуса относительно децентрализации Империи. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.1344.passed;Совет Старейшин проголосовал за одобрение децентрализации Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1344.tied;Совет Старейшин проголосовал за одобрение децентрализации Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1345.failed;Совет Старейшин проголосовал против одобрения децентрализации Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1345.tied;Совет Старейшин проголосовал против одобрения децентрализации Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1346.desc;[From.GetTitledName] решил проигнорировать предложение Совета Старейшин не децентрализовать Империю и объявил, что [From.PrimaryTitle.GetName] будет соответственно реструктурирован.;;;;;;;;;;;;;x
eldercouncil.1347.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дискуссии о желании [From.GetHerHis] децентрализовать Империю, что привело к реструктуризации имперской бюрократии.;;;;;;;;;;;;;x
eldercouncil.1348.advisory;Совет Старейшин собирается проголосовать за то, как проконсультировать вас относительно создания вице-королевского управления в Империи. Их мнение не является обязательным, но очень уважаемым. Как и [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к исполнению.;;;;;;;;;;;;;x
eldercouncil.1348.de_facto;Совет Старейшин собирается проголосовать за создание вице-королевского управления в Империи. Их решение будет окончательным. Как [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и заставить закон вступить в законную силу.;;;;;;;;;;;;;x
eldercouncil.1349.advise;[From.GetTitledName] стремится создать вице-королевское управление в Империи. Заседание Совета cтарейшин было созвано, чтобы высказать официальное мнение по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1349.ratify;[From.GetTitledName] стремится создать вице-королевское управление в Империи. Заседание Совета Старейшин было созвано для голосования по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1350.advise;[FromFrom.GetTitledName] предложил создать вице-королевское управление в Империи. Согласно закону, [FromFrom.GetSheHe] запрашивает необязательную консультацию от Совета cтарейшин по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1350.ratify;[FromFrom.GetTitledName] предложил создать вице-королевское управление в Империи. Согласно закону, Совет Старейшин должен ратифицировать это предложение.;;;;;;;;;;;;;x
eldercouncil.1351.passed;Совет проголосовал за одобрение создания вице-королевского управления в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1351.failed;Совет проголосовал против одобрения создания вице-королевского управления в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1351.tied;Совет не достиг консенсуса относительно создания вице-королевского управления в Империи. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.1352.passed;Совет Старейшин проголосовал за одобрение создания вице-королевских представительств в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1352.tied;Совет Старейшин проголосовал за одобрение создания вице-королевских представительств в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1353.failed;Совет Старейшин проголосовал против утверждения создания вице-королевских представительств в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1353.tied;Совет Старейшин проголосовал против утверждения создания вице-королевских представительств в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1354.desc;[From.GetTitledName] решил проигнорировать предложение Совета Старейшин не создавать вице-королевские посты в Империи и объявил, что титулы будут созданы немедленно.;;;;;;;;;;;;;x
eldercouncil.1355.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дискуссии о желании [From.GetHerHis] создать вице-королевское управление в Империи, что заставило эти должности немедленно появиться.;;;;;;;;;;;;;x
eldercouncil.1356.advisory;Совет Старейшин собирается проголосовать за то, как проконсультировать вас относительно ограничения полномочий вице-королевства в Империи. Их мнение не является обязательным, но очень уважаемым. Как и [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к ответственности.;;;;;;;;;;;;;x
eldercouncil.1356.de_facto;Совет Старейшин собирается проголосовать за ограничение вице-королевских постов в Империи. Их решение будет окончательным. Как [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к исполнению.;;;;;;;;;;;;;x
eldercouncil.1357.advise;[From.GetTitledName] стремится ограничить вице-королевское управление в Империи. Заседание Совета cтарейшин было созвано, чтобы высказать официальное мнение по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1357.ratify;[From.GetTitledName] стремится ограничить вице-королевское управление в Империи. Заседание Совета Старейшин было созвано для голосования по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1358.advise;[FromFrom.GetTitledName] предложил ограничить вице-королевское управление в Империи. Согласно закону, [FromFrom.GetSheHe] запрашивает необязательную консультацию от Совета cтарейшин по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1358.ratify;[FromFrom.GetTitledName] предложил ограничить вице-королевское управление в Империи. Согласно закону, Совет Старейшин должен ратифицировать это предложение.;;;;;;;;;;;;;x
eldercouncil.1359.passed;Совет проголосовал за утверждение ограничения вице-королевского управления в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1359.failed;Совет проголосовал против утверждения ограничения вице-королевских постов в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1359.tied;Совет не достиг консенсуса относительно ограничения вице-королевского управления в Империи. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.1360.passed;Совет Старейшин проголосовал за одобрение ограничения вице-королевских постов в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1360.tied;Совет Старейшин проголосовал за одобрение ограничения вице-королевских постов в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1361.failed;Совет Старейшин проголосовал против утверждения ограничения вице-королевских постов в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1361.tied;Совет Старейшин проголосовал против утверждения ограничения вице-королевских постов в Империи. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1362.desc;[From.GetTitledName] решил проигнорировать предложение Совета Старейшин не ограничивать вице-королевские должности в Империи и объявил, что некоторым из назначенных будет предоставлено наследственное право.;;;;;;;;;;;;;x
eldercouncil.1363.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дебатов о желании [From.GetHerHis] ограничить вице-королевские должности в Империи, заставив приходящие должности стать наследственными.;;;;;;;;;;;;;x
eldercouncil.1364.advisory;Совет Старейшин собирается проголосовать за то, как консультировать вас относительно реформирования имперской бюрократии. Их мнение не является обязательным, но очень уважаемым. Как [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к ответственности.;;;;;;;;;;;;;x
eldercouncil.1364.de_facto;Совет Старейшин собирается проголосовать за реформирование имперской бюрократии. Их решение будет окончательным. Как [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к исполнению.;;;;;;;;;;;;;x
eldercouncil.1365.advise;[From.GetTitledName] стремится реформировать администрацию Империи. Заседание Совета cтарейшин было созвано, чтобы высказать официальное мнение по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1365.ratify;[From.GetTitledName] стремится реформировать администрацию Империи. Заседание Совета Старейшин было созвано для голосования по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1366.advise;[FromFrom.GetTitledName] предложил реформировать администрацию Империи. Согласно закону, [FromFrom.GetSheHe] запрашивает необязательную консультацию от Совета cтарейшин по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1366.ratify;[FromFrom.GetTitledName] предложил реформировать администрацию Империи. Согласно закону, Совет Старейшин должен ратифицировать это предложение.;;;;;;;;;;;;;x
eldercouncil.1367.passed;Совет проголосовал за одобрение реформирования имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1367.failed;Совет проголосовал против одобрения реформирования имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1367.tied;Совет не достиг консенсуса относительно реформирования имперской бюрократии. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.1368.passed;Совет Старейшин проголосовал за одобрение реформирования имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1368.tied;Совет Старейшин проголосовал за одобрение реформирования имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1369.failed;Совет Старейшин проголосовал против одобрения реформирования имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1369.tied;Совет Старейшин проголосовал против одобрения реформирования имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1370.desc;[From.GetTitledName] решил проигнорировать предложение Совета Старейшин не реформировать администрацию Империи, проводить политику, усиливающую важность Рубиновых Престолов.;;;;;;;;;;;;;x
eldercouncil.1371.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дебатов о желании [From.GetHerHis] реформировать администрацию Империи, заставив Рубиновый Трон занять более могущественную позицию.;;;;;;;;;;;;;x
eldercouncil.1372.advisory;Совет Старейшин собирается проголосовать за то, как дать вам совет относительно отмены имперской бюрократии. Их мнение не является обязательным, но очень уважаемым. Как и [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к ответственности.;;;;;;;;;;;;;x
eldercouncil.1372.de_facto;Совет Старейшин собирается проголосовать за отмену имперской бюрократии. Их решение будет окончательным. Как и [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к ответственности.;;;;;;;;;;;;;x
eldercouncil.1373.advise;[From.GetTitledName] стремится упростить управление империей. Заседание Совета cтарейшин было созвано, чтобы высказать официальное мнение по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1373.ratify;[From.GetTitledName] стремится упростить управление империей. Заседание Совета Старейшин было созвано для голосования по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1374.advise;[FromFrom.GetTitledName] предложил упростить управление империей. Согласно закону, [FromFrom.GetSheHe] запрашивает необязательную консультацию от Совета cтарейшин по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1374.ratify;[FromFrom.GetTitledName] предложил упростить управление империей. Согласно закону, Совет Старейшин должен ратифицировать это предложение.;;;;;;;;;;;;;x
eldercouncil.1375.passed;Совет проголосовал за одобрение отмены имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1375.failed;Совет проголосовал против одобрения отмены имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1375.tied;Совет не достиг консенсуса относительно ликвидации имперской бюрократии. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.1376.passed;Совет Старейшин проголосовал за одобрение отмены имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1376.tied;Совет Старейшин проголосовал за одобрение отмены имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1377.failed;Совет Старейшин проголосовал против одобрения отмены имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1377.tied;Совет Старейшин проголосовал против одобрения отмены имперской бюрократии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1378.desc;[From.GetTitledName] решил проигнорировать предложение Совета Старейшин не упрощать управление Империей, проводя политику расширения прав и возможностей провинциальных правителей.;;;;;;;;;;;;;x
eldercouncil.1379.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дебатов о желании [From.GetHerHis] упростить управление Империей, допуская более независимое региональное правительство.;;;;;;;;;;;;;x
eldercouncil.1380.advisory;Совет Старейшин собирается проголосовать за то, как консультировать вас относительно профессионализации армии. Их мнение не является обязательным, но очень уважаемым. Как [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к исполнению.;;;;;;;;;;;;;x
eldercouncil.1380.de_facto;Совет Старейшин собирается проголосовать за профессионализацию армии. Их решение будет окончательным. Как и [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к ответственности.;;;;;;;;;;;;;x
eldercouncil.1381.advise;[From.GetTitledName] стремится разработать постоянный Имперский Легион. Заседание Совета cтарейшин было созвано, чтобы высказать официальное мнение по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1381.ratify;[From.GetTitledName] стремится разработать постоянный Имперский Легион. Заседание Совета Старейшин было созвано для голосования по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1382.advise;[FromFrom.GetTitledName] предложил разработать постоянный Имперский Легион. Согласно закону, [FromFrom.GetSheHe] запрашивает необязательную консультацию от Совета cтарейшин по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1382.ratify;[FromFrom.GetTitledName] предложил разработать постоянный имперский легион. Согласно закону, Совет Старейшин должен ратифицировать это предложение.;;;;;;;;;;;;;x
eldercouncil.1383.passed;Совет проголосовал за одобрение профессионализации армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1383.failed;Совет проголосовал против одобрения профессионализации армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1383.tied;Совет не достиг консенсуса в отношении профессионализации армии. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.1384.passed;Совет Старейшин проголосовал за одобрение профессионализации армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1384.tied;Совет Старейшин проголосовал за одобрение профессионализации армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1385.failed;Совет Старейшин проголосовал против одобрения профессионализации армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1385.tied;Совет Старейшин проголосовал против одобрения профессионализации армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1386.desc;[From.GetTitledName] решил проигнорировать предложение Совета Старейшин не развивать постоянный Имперский легион, начав необходимые изменения в структуре армии.;;;;;;;;;;;;;x
eldercouncil.1387.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дебатов о стремлении [From.GetHerHis] создать постоянный Имперский легион, заставив начать военные реформы.;;;;;;;;;;;;;x
eldercouncil.1388.advisory;Совет Старейшин собирается проголосовать за то, как дать вам совет относительно упрощения армии. Их мнение не является обязательным, но очень уважаемым. Как и [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к исполнению.;;;;;;;;;;;;;x
eldercouncil.1388.de_facto;Совет Старейшин собирается проголосовать за упрощение армии. Их решение будет окончательным. Как и [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к ответственности.;;;;;;;;;;;;;x
eldercouncil.1389.advise;[From.GetTitledName] стремится уменьшить стоящий Имперский Легион. Заседание Совета cтарейшин было созвано, чтобы высказать официальное мнение по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1389.ratify;[From.GetTitledName] стремится уменьшить положение Имперского Легиона. Заседание Совета Старейшин было созвано для голосования по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1390.advise;[FromFrom.GetTitledName] предложил сократить положение Имперского легиона. Согласно закону, [FromFrom.GetSheHe] запрашивает необязательную консультацию от Совета cтарейшин по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1390.ratify;[FromFrom.GetTitledName] предложил сократить положение Имперского легиона. Согласно закону, Совет Старейшин должен ратифицировать это предложение.;;;;;;;;;;;;;x
eldercouncil.1391.passed;Совет проголосовал за одобрение упрощения армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1391.failed;Совет проголосовал против одобрения упрощения армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1391.tied;Совет не достиг консенсуса относительно упрощения армии. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.1392.passed;Совет Старейшин проголосовал за одобрение упрощения армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1392.tied;Совет Старейшин проголосовал за одобрение упрощения армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1393.failed;Совет Старейшин проголосовал против утверждения упрощения армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1393.tied;Совет Старейшин проголосовал против утверждения упрощения армии. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1394.desc;[From.GetTitledName] решил проигнорировать предложение Совета Старейшин не сокращать постоянный Имперский Легион, начав необходимые изменения в структуре армии.;;;;;;;;;;;;;x
eldercouncil.1395.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его прений относительно желания [From.GetHerHis] сократить численность имперского легиона, заставив начать военные реформы.;;;;;;;;;;;;;x
eldercouncil.1396.advisory;Совет Старейшин собирается проголосовать за то, как проконсультировать вас относительно запрета внебрачного наследства. Их мнение не является обязательным, но очень уважаемым. Как [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к исполнению.;;;;;;;;;;;;;x
eldercouncil.1396.de_facto;Совет Старейшин собирается проголосовать за запрет внебрачного наследства. Их решение будет окончательным. Как и [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к ответственности.;;;;;;;;;;;;;x
eldercouncil.1397.advise;[From.GetTitledName] стремится запретить наследование вне царства. Заседание Совета cтарейшин было созвано, чтобы высказать официальное мнение по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1397.ratify;[From.GetTitledName] стремится запретить наследование вне царства. Заседание Совета Старейшин было созвано для голосования по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1398.advise;[FromFrom.GetTitledName] предложил запретить внебрачное наследование. Согласно закону, [FromFrom.GetSheHe] запрашивает необязательную консультацию от Совета cтарейшин по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1398.ratify;[FromFrom.GetTitledName] предложил запретить внебрачное наследование. Согласно закону, Совет Старейшин должен ратифицировать это предложение.;;;;;;;;;;;;;x
eldercouncil.1399.passed;Совет проголосовал за утверждение запрета на наследство, не являющееся предметом наследства. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1399.failed;Совет проголосовал против одобрения запрета на наследство. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1399.tied;Совет не достиг консенсуса в отношении запрета на наследство, не являющееся реальностью. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.1400.passed;Совет Старейшин проголосовал за одобрение запрета на наследство, находящееся за пределами королевства. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1400.tied;Совет Старейшин проголосовал за одобрение запрета на наследство, находящееся за пределами королевства. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1401.failed;Совет Старейшин проголосовал против одобрения запрета на наследство, находящееся за пределами королевства. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1401.tied;Совет Старейшин проголосовал против одобрения запрета на наследство, находящееся за пределами королевства. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1402.desc;[From.GetTitledName] решил проигнорировать рекомендацию Совета cтарейшин не запрещать внебрачное наследство, немедленно запрещая эту практику.;;;;;;;;;;;;;x
eldercouncil.1403.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дебатов о желании [From.GetHerHis] запретить внебрачное наследство, что вынудило эту практику стать незаконной.;;;;;;;;;;;;;x
eldercouncil.1404.advisory;Совет Старейшин собирается проголосовать за то, как проконсультировать вас по поводу легализации наследственного наследства. Их мнение не является обязательным, но очень уважаемым. Как [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к ответственности.;;;;;;;;;;;;;x
eldercouncil.1404.de_facto;Совет Старейшин собирается проголосовать за легализацию наследственного наследства. Их решение будет окончательным. Как и [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к ответственности.;;;;;;;;;;;;;x
eldercouncil.1405.advise;[From.GetTitledName] стремится разрешить внеплановое наследование. Заседание Совета cтарейшин было созвано, чтобы высказать официальное мнение по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1405.ratify;[From.GetTitledName] стремится разрешить наследование вне сферы. Заседание Совета Старейшин было созвано для голосования по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1406.advise;[FromFrom.GetTitledName] предложил разрешить наследование вне сферы действия. Согласно закону, [FromFrom.GetSheHe] запрашивает необязательную консультацию от Совета cтарейшин по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1406.ratify;[FromFrom.GetTitledName] предложил разрешить наследование вне царства. Согласно закону, Совет Старейшин должен ратифицировать это предложение.;;;;;;;;;;;;;x
eldercouncil.1407.passed;Совет проголосовал за одобрение легализации наследственного наследства. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1407.failed;Совет проголосовал против одобрения легализации наследственного наследства. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1407.tied;Совет не достиг консенсуса в отношении легализации наследственного наследства. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.1408.passed;Совет Старейшин проголосовал за одобрение легализации наследственного наследства. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1408.tied;Совет Старейшин проголосовал за одобрение легализации наследственного наследства. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1409.failed;Совет Старейшин проголосовал против одобрения легализации наследственного наследства. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1409.tied;Совет Старейшин проголосовал против одобрения легализации наследственного наследства. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1410.desc;[From.GetTitledName] решил проигнорировать рекомендацию Совета cтарейшин не допускать наследования вне царства, что делает практику еще раз законной.;;;;;;;;;;;;;x
eldercouncil.1411.desc;[From.GetTitledName] наложил вето на работу Совета cтарейшин в середине его дискуссии о желании [From.GetHerHis] разрешить наследственное наследие, заставляя практику стать законной.;;;;;;;;;;;;;x
eldercouncil.1412.advisory;Совет Старейшин собирается проголосовать за то, как консультировать вас относительно ограничения права ваших вассалов вести войну. Их мнение не является обязательным, но очень уважаемым. Как [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к ответственности.;;;;;;;;;;;;;x
eldercouncil.1412.de_facto;Совет Старейшин собирается проголосовать за ограничение права ваших вассалов на войну. Их решение будет окончательным. Как [Root.GetTitle], вы имеете право наложить вето на судебное разбирательство и принять закон к исполнению.;;;;;;;;;;;;;x
eldercouncil.1413.advise;[From.GetTitledName] стремится ограничить право вассалов [From.PrimaryTitle.GetName] вести войну. Заседание Совета cтарейшин было созвано, чтобы высказать официальное мнение по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1413.ratify;[From.GetTitledName] стремится ограничить право вассалов [From.PrimaryTitle.GetName] вести войну. Заседание Совета Старейшин было созвано для голосования по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1414.advise;[FromFrom.GetTitledName] предложил ограничить право вассалов [From.PrimaryTitle.GetName] вести войну. Согласно закону, [FromFrom.GetSheHe] запрашивает необязательную консультацию от Совета cтарейшин по этому вопросу.;;;;;;;;;;;;;x
eldercouncil.1414.ratify;[FromFrom.GetTitledName] предложил ограничить право вассалов [From.PrimaryTitle.GetName] вести войну. Согласно закону, Совет Старейшин должен ратифицировать это предложение.;;;;;;;;;;;;;x
eldercouncil.1415.passed;Совет проголосовал за утверждение ограничения права ваших вассалов на войну. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1415.failed;Совет проголосовал против одобрения ограничения права ваших вассалов вести войну. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1415.tied;Совет не достиг консенсуса относительно ограничения права ваших вассалов на войну. [GetECVoteTally] Как Верховному канцлеру, вам придётся дать решающий голос.;;;;;;;;;;;;;x
eldercouncil.1416.passed;Совет Старейшин проголосовал за одобрение ограничения права ваших вассалов на войну. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1416.tied;Совет Старейшин проголосовал за одобрение ограничения права ваших вассалов на войну. [GetECVoteTally];;;;;;;;;;;;;x
eldercouncil.1417.failed;Совет Старейшин проголосовал против одобрения ограничения права ваших вассалов на войну. [GetECVoteTally];;;;;;;;;;;;;x
