EKGuildFlavor310A;Я прибыл в соседний город с несколькими стражниками и членами гильдии. Проблемы города достаточно очевидны. Протекающая рядом река вообще не используется, фермы не обслуживаются должным образом, а предприятия не работают с землевладельцами. Мы начинаем строить кое-какие планы...;;;;;;;;;;;;;
EKGuildFlavor310B;Купить замок, который был частью семьи на протяжении многих поколений, нелегко, и у нас возникли проблемы с этим. Но все же мы должны суметь найти общий язык…;;;;;;;;;;;;;
# Engineer
EKGuildFlavor311A;Сегодня к нам пришел владелец магазина. Его маленький бизнес нуждается в ремонте, но у него нет ни средств, ни рабочих. Он попросил нас позаботиться об этом в обмен на часть его прибыли в следующем году. Мне было поручено следить за ремонтом и, возможно, узнать кое-что об инженерном деле...;;;;;;;;;;;;;
EKGuildFlavor311B;Один фермер за городом попросил нас починить его дома, поврежденные недавней бурей. Это будет дорого стоить, но он заверил нас, что сможет заплатить без проблем. Мне было поручено следить за ремонтом и, возможно, узнать кое-что об инженерном деле…;;;;;;;;;;;;;
EKGuildFlavor311C;Местное отделение другой гильдии нуждается в расширении, но у них нет ни опыта, ни связей, чтобы сделать это должным образом. Они попросили наш опыт в обмен на усиление нашего влияния среди их контрактов. Мне было поручено следить за ремонтом и, возможно, узнать кое-что об инженерном деле...;;;;;;;;;;;;;
EKGuildFlavor311D;Городской судья спрашивал нас сегодня. Казармы гвардии невероятно плохо подходят для охраны, и их нужно полностью переделать. Мне было поручено следить за ремонтом и, возможно, узнать кое-что об инженерном деле…;;;;;;;;;;;;;
EKGuildFlavor311E;Соседний дворянин попросил нас присмотреть за его рабочими, которые работают на содержание части его замка. Мне было поручено следить за ремонтом и, возможно, узнать кое-что об инженерном деле…;;;;;;;;;;;;;
EKGuildFlavor312;Я встретился с владельцем и рабочими, и мы начали обсуждать ремонт, средства и нашу долю. Если мы будем действовать достаточно быстро, то увидим, что прибыль придет в течение ближайших нескольких дней.;;;;;;;;;;;;;
engineer_quest;Инженерный запрос;;;;;;;;;;;;;
assassin_quest;Убийство;;;;;;;;;;;;;
## Scenarists
# Trivial
EKGuildFlavor401A;Связь между нашей местной главой [Root.Society.GetName] и один из близлежащих городов в последнее время был медленным. Меня попросили поехать туда и убедиться, что все в порядке.;;;;;;;;;;;;;
EKGuildFlavor401B;Важной частью нашей работы является составление каждого официального письма, произведения искусства, песни, картины, которые мы можем получить в свои руки. Недавно мы получили пакет документов для составления, и меня попросили позаботиться об этом.;;;;;;;;;;;;;
EKGuildFlavor402A;С легким эскортом я отправился в соседнее отделение Гильдии и вернулся оттуда с какими-то новостями, письмами и припасами.;;;;;;;;;;;;;
EKGuildFlavor402B;Это тяжелая и откровенно скучная работа-потратить пару дней, чтобы убедиться, что каждый документ, который у нас есть, правильно зарегистрирован. Но это тоже необходимо, иначе знания будут утрачены с годами.;;;;;;;;;;;;;
# Easy
EKGuildFlavor403A;Один из моих коллег-членов [Root.Society.GetName] попросил меня починить один из его инструментов сегодня, так как ему нужно уехать из города на пару дней.;;;;;;;;;;;;;
EKGuildFlavor403B;У нашего местного отделения сегодня был приток новых членов, и меня попросили дать им краткую историю нашей гильдии.;;;;;;;;;;;;;
EKGuildFlavor404A;С материалами и чертежами под рукой у меня есть более чем достаточно, чтобы отремонтировать музыкальный инструмент.;;;;;;;;;;;;;
EKGuildFlavor404B;Я привел с собой новых членов гильдии и предложил им экскурсию по ордену, объяснив историю Гильдии в целом, этого конкретного ордена и некоторых других членов.;;;;;;;;;;;;;
# Medium
EKGuildFlavor405A;Еще один член [Root.Society.GetName] попросил меня помочь им в спектакле, который они должны были исполнить в соседнем трактире.;;;;;;;;;;;;;
EKGuildFlavor405B;Наша коллегия получил запрос из соседнего поселения, в котором нас попросили научить некоторых из их начинающих бардов и певцов играть местным сановником.;;;;;;;;;;;;;x
EKGuildFlavor406A;Объединив наши таланты, мы обязательно произведем впечатление на посетителей гостиницы сегодня вечером!;;;;;;;;;;;;;x
EKGuildFlavor406B;У певцов и бардов уже есть элементарные знания об их ремесле. Но все же, есть много вещей, которые нужно улучшить, и так мало времени...;;;;;;;;;;;;;x
# Hard
EKGuildFlavor407A;Наша коллегия полна изобретателей-музыкантов. Один из них недавно создал новый музыкальный инструмент, но нам нужно его опробовать и сообщить о результатах.;;;;;;;;;;;;;x
EKGuildFlavor407B;Соседний дворянин будет праздновать свой день рождения на следующей неделе. Нам было поручено управлять частью празднеств, и наша коллегия поручила мне руководить операциями.;;;;;;;;;;;;;x
EKGuildFlavor408A;С инструментом в руках мы с братьями выбираем ближайшую гостиницу и готовимся попробовать его.;;;;;;;;;;;;;x
EKGuildFlavor408B;Я только что прибыл в поместье аристократа вместе с группой других членов нашей коллегии, и теперь мы начинаем готовиться к предстоящему празднеству.;;;;;;;;;;;;;x
# Very Hard
EKGuildFlavor409A;Наше ремесло всегда нуждается в новых талантах и инструментах. За последние несколько ночей у меня появилось несколько идей о том, что может быть новым музыкальным инструментом...;;;;;;;;;;;;;x
EKGuildFlavor409B;Соседний важный правитель попросил [Root.Society.GetName] создать новую статую самого себя. Хотя это и не очень сложно само по себе, но у этого правителя скорее есть... Экстравагантные вкусы. Возможно, ему будет трудно угодить.;;;;;;;;;;;;;x
EKGuildFlavor410A;Собирая свои мысли и идеи, я начинаю проектировать этот новый инструмент и то, как он может потенциально повлиять на нашу гильдию и искусство в целом... Если все пойдет хорошо.;;;;;;;;;;;;;x
EKGuildFlavor410B;Я только что прибыл в поместье соседнего правителя с небольшой группой опытных художников. Нам понадобится пара дней с другими главами нашей гильдии и другими профессионалами, чтобы убедиться, что статуя - это все, что требуется нашему работодателю.;;;;;;;;;;;;;x
# Musician
EKGuildFlavor411A;Сегодня к нам за помощью обратился молодой парень. Он недавно влюбился в молодую женщину, живущую рядом с ним, и нуждается в помощи, чтобы записать то, что он чувствует в песне.;;;;;;;;;;;;;
EKGuildFlavor411B;Я получил запрос из соседней гостиницы, которая нуждается в певце и музыканте на сегодняшний вечер.;;;;;;;;;;;;;
EKGuildFlavor411C;Недавно умер один мелкий дворянин, и нас попросили выступить на его похоронах.;;;;;;;;;;;;;
EKGuildFlavor411D;Сегодня в наш зал пришел один аристократ и попросил нас написать ему песню для его собственных музыкантов. Новые клиенты-это всегда то, что мы ищем, и меня попросили позаботиться об этом.;;;;;;;;;;;;;
EKGuildFlavor411E;Сегодня к нам обратился соседний лорд. Через пару дней он примет иностранного сановника, и он хочет, чтобы мы произвели на него впечатление, написав песню, объединяющую нашу и сановную культуру.;;;;;;;;;;;;;
EKGuildFlavor412;Мы с парой других сценаристов провели целый день, записывая идеи, крылатые фразы и какие инструменты мы могли бы использовать в нашем текущем запросе. Надеюсь, это понравится нашему клиенту.;;;;;;;;;;;;;
## Thieves
# Trivial
EKGuildFlavor601A;Тайники воров очень важны, поскольку они позволяют нашим агентам пополнять запасы на бегу и путешествовать без необходимости нести все свое оборудование, что замедлит их работу и привлечет нежелательное внимание. Их нужно время от времени снабжать, и меня попросили сделать это сегодня вечером. Охранники уже подкуплены, мне нечего бояться.;;;;;;;;;;;;;
EKGuildFlavor601B;"Характер нашей деятельности затрудняет поддержание чистоты в ""зале"". Но всегда есть вещи, которые нужно разобрать, починить или просто почистить. На этот раз моя очередь позаботиться об этом.";;;;;;;;;;;;;
EKGuildFlavor602A;Я разбросал припасы по разным тайникам в городе. Я замерла, когда охранник поймал меня, но он просто отвернулся, делая вид, что ничего не заметил. Мне повезло, что охранники так охотно берут взятки.;;;;;;;;;;;;;
EKGuildFlavor602B;Гораздо интереснее выйти на улицу и заняться настоящей работой, но даже воры любят спать в нормальной постели и иметь крепкие отмычки. Один из самых опытных членов нашего зала принес немного меда из соседней гостиницы и поделился им со мной, пока я чинил один из наших тайных входов.;;;;;;;;;;;;;
# Easy
EKGuildFlavor603A;Находясь в бегах, очень важно знать, какие места безопасны, опасны или просто полны добычи. Чтобы передать такую информацию быстро, эффективно и не привлекая слишком много внимания, мы помечаем здания теневыми метками, которые легко заметны нашим агентам на поле. Они, как правило, удаляются владельцами, или характер здания может измениться, поэтому мы должны обновлять или заменять их время от времени.;;;;;;;;;;;;;
EKGuildFlavor603B;Большинство торговцев слишком честны, чтобы покупать краденое, и продать им ценные вещи, которые только что были украдены, часто невозможно. К счастью, у нас есть заборы в каждом крупном городе, которые более чем счастливы позаботиться о нашем украденном состоянии. Один из них уже довольно давно не отвечает на наши сообщения, и нам нужно знать, почему.;;;;;;;;;;;;;
EKGuildFlavor604A;Я провел большую часть ночи, проверяя, чтобы на каждом важном здании были следы теней. Одно из этих зданий, бывший постоялый двор, был куплен местным магистратом и превращен в казарму охраны. Будем надеяться, что метка тени помешает другим ворам забежать в казарму охраны в надежде получить немного добычи.;;;;;;;;;;;;;
EKGuildFlavor604B;Я отправился в маленький городок, где должен был жить наш скупщик краденого. Его было нетрудно выследить, и он сказал, что ему нужно затаиться на некоторое время, так как новые охранники еще не были легко испорчены, а одна партия его товаров была недавно захвачена.;;;;;;;;;;;;;
# Medium
EKGuildFlavor605A;"Похоже, что довольно важный бизнес в городе"" забыл "" недавно заплатить свой налог на защиту. Было бы очень жаль, если бы что-то случилось с серебряной статуэткой, которую ее владелец держит в своем доме. \nA shame, really.";;;;;;;;;;;;;
EKGuildFlavor605B;Взлом магазина и кража некоторых предметов или золота-это хороший способ заработать деньги и привлечь внимание, так как владелец быстро видит, что вещи пропали. Однако, подделав цифры в их книгах, мы можем отложить это и сделать вид, что ничего не произошло.;;;;;;;;;;;;;
EKGuildFlavor606A;"Даже после встречи с владельцем бизнеса они отказываются платить то, что им причитается, даже оскорбляют нас и угрожают сообщить охранникам об этой ""жалкой угрозе"". С наступлением темноты я ворвался внутрь, разыскивая этот ценный предмет, который должен был помочь нам в нашем деле... переговоры.";;;;;;;;;;;;;
EKGuildFlavor606B;Я прибыл в магазин, который недавно был сбит одним из наших членов. Его владелец еще не понял, что произошло, и было бы лучше оставить его в таком состоянии.;;;;;;;;;;;;;
# Hard
EKGuildFlavor607A;Хотя мы и воры, нам не нравится позволять кому-то из наших спать в тюрьме. Отчасти потому, что мы не хотим, чтобы с нами случилось то же самое, а отчасти потому, что если они заговорят, мы все можем погибнуть. Поэтому мне было поручено помочь им вырваться, прежде чем они заговорят, или еще хуже.;;;;;;;;;;;;;
EKGuildFlavor607B;На днях соседний дворянин разгневал одного из наших покровителей и сказал, что покровитель хочет втянуть дворянина в грязь, уничтожить его репутацию и другие замечательные вещи, которые только мы можем сделать. Кое-кому из нас поручили позаботиться о том, чтобы дворянин даже не смог попасть в город без того, чтобы его не затащили в тюрьму.;;;;;;;;;;;;;
EKGuildFlavor608A;Благодаря паре взяток и вспомнившимся милостям мне удалось попасть в тюрьму. Теперь самое трудное-найти моего товарища по воровству, вытащить его из камеры и вернуться в зал гильдии, не попавшись.;;;;;;;;;;;;;
EKGuildFlavor608B;Я не знаю, что этот аристократ сделал с нашим патроном, но, учитывая количество и сложность задач, которые ему предстояло выполнить, они, должно быть, серьезно разозлили его. Но работа есть работа, и в конце концов нам заплатят, если мы не облажаемся.;;;;;;;;;;;;;
# Very Hard
EKGuildFlavor609A;Некоторые люди здесь, похоже, забыли, кто на самом деле дергает за ниточки. Вместе с другими членами гильдии мы решили нанести сильный и быстрый удар. Мы перечислили важные и ценные предметы по всему городу, во всех магазинах, домах, официальных зданиях и даже в некоторых храмах, и готовы нанести удар везде одновременно. Они не будут знать, что будет дальше, и не смогут доказать, что это были мы...;;;;;;;;;;;;;
EKGuildFlavor609B;Мы получили известие, что в ближайшие дни здесь пройдет хорошо охраняемый торговый караван. Хотя его обычно считают слишком опасным, поскольку мы не хотим ни убивать, ни быть убитыми, говорят, что его груз очень ценен и может поставить некоторых из нас на всю жизнь. Мы должны нанести быстрый удар.;;;;;;;;;;;;;
EKGuildFlavor610A;У каждого из нас есть свое здание, в котором есть цель для кражи. Мы не могли рисковать, чтобы об этом стало известно, поэтому ни охранники, ни нижние чины не знают, что произойдет. Но довольно скоро весь город поймет, что [Root.Society.GetName] означает бизнес.;;;;;;;;;;;;;
EKGuildFlavor610B;Я не спускаю глаз с каравана и его охраны. Как и ожидалось, он усиленно охраняется, но нам удалось собрать среди них некоторых наших членов. Они скоро остановятся в гостинице,и это должно быть наше время, чтобы сиять.;;;;;;;;;;;;;
# Smuggling
EKGuildFlavor611A;Часть нашей работы состоит в том, чтобы передавать товары из города в город. Очевидно, нелегальный, потенциально очень прибыльный, иногда невероятно опасный. Но сегодня вечером нам нужно всего лишь переправить пару [Root.GetTrivialGood] в маленьком городке, где почти нет охраны.;;;;;;;;;;;;;
EKGuildFlavor611B;Война может быть очень прибыльной. И даже в мирное время все виды группировок нуждаются в оружии. Нас попросили провезти в город контрабандой пару единиц оружия и доспехов.;;;;;;;;;;;;;
EKGuildFlavor611C;Забор предупредил нас об осаде, которую переживает город, в котором они живут. Хотя их особый статус среди гильдии защищает их от большинства бед, они все же видят возможность заручиться поддержкой как жителей города, так и местных властей. Нам просто нужно пропустить через стены большую партию продовольствия и других припасов. Хотя это может показаться легким делом, у нас есть целая армия, охраняющая каждый вход. Или, по крайней мере, входы, о которых они знают.;;;;;;;;;;;;;
EKGuildFlavor611D;Нелегальные вещества идеально подходят для контрабандиста. Очень высокий спрос, предложение полностью в часовых стрелках,и даже местная знать и гвардия находятся в нем. Мы недавно получили нашу руку на партию [корня.Получите лекарство], и у нас есть сотни, если не тысячи, потенциальных покупателей.;;;;;;;;;;;;;
EKGuildFlavor611E;Торговля рабами очень прибыльна, крайне аморальна и потенциально невероятно незаконна. В то время как наши связи имеют тенденцию защищать нас большую часть времени, это та работа, которую остальная часть гильдии не может позволить себе покрывать нас.;;;;;;;;;;;;;
EKGuildFlavor612;Я получил в свои руки груз, что бы это ни было, контакт внутри города и Карман, полный золота, если мимо пройдет охранник. Надеюсь, все пройдет гладко, и все - в основном наша Гильдия-станут богаче.;;;;;;;;;;;;;
## Assassins
# Trivial
EKGuildFlavor701A;Ассасины используют самые разнообразные инструменты и оборудование. Кинжалы, Луки, яды, боевые топоры, магия-все может быть использовано, чтобы добраться до нашей цели, быстро убить их и исчезнуть. Но эти инструменты не появляются из воздуха, и нам приходится время от времени пополнять запасы в нашем зале. Это свалилось на меня сегодня.;;;;;;;;;;;;;
EKGuildFlavor701B;Из-за интенсивного использования, падения с большой высоты, ударов оружия или чего-то еще, что может возникнуть в наших миссиях, наше оборудование имеет тенденцию разрушаться и часто нуждается в ремонте. Мы не можем просить обычных Кузнецов починить оружие, которое однажды может перерезать им горло, поэтому все мы учимся основам ковки. Меня попросили позаботиться о снаряжении товарища-убийцы, который только что вернулся с успешной миссии.;;;;;;;;;;;;;
EKGuildFlavor702A;Я нанес небольшой визит нашим постоянным поставщикам, убедился, что все основы были покрыты, и принес все это в ратушу гильдии. Этого должно быть достаточно для большинства наших членов, и тем, у кого есть очень специфические потребности, придется ждать прибытия наших специалистов.;;;;;;;;;;;;;
EKGuildFlavor702B;Весь день я проводил за починкой доспехов, заточкой кинжалов, чисткой ядов и сортировкой книг заклинаний. Хотя это не самая интересная работа в гильдии убийц, это та, которую нужно делать время от времени.;;;;;;;;;;;;;
# Easy
EKGuildFlavor703A;Недавно у нас был контракт с мелкой целью, вроде мелкого торговца или простолюдина. В то время как они обычно управляются только одним убийцей, этот кажется немного параноидальным, и ему потребуется больше времени, чтобы позаботиться о нем. Меня попросили получить некоторую информацию о нашей цели, чтобы обеспечить быстрое и чистое выполнение позже.;;;;;;;;;;;;;
EKGuildFlavor703B;Как профессиональные убийцы, мы ничего не можем допустить к удаче. Мы должны знать нашу цель, знать ее слабые места, знать, как подобраться поближе и как уйти как можно быстрее. Мы за эти годы построили некоторые соединения и купили некоторые здания, чтобы гарантировать, что мы всегда можем пройти через канализацию или на крышах, но мы должны убедиться, что это все еще безопасно, прежде чем большой удар.;;;;;;;;;;;;;
EKGuildFlavor704A;Нашу цель было легко обнаружить, но она действительно кажется параноиком. Они, кажется, не заметили меня, но я все равно должен быть осторожен, подслушивая и следуя за ними домой.;;;;;;;;;;;;;
EKGuildFlavor704B;У меня есть список мест, которые нужно проверить и очистить, если понадобится, что позволит мне проехать по всему городу. Хотя в основном я в безопасности, я все равно должен быть уверен, что ни одна цель не сможет меня обнаружить.;;;;;;;;;;;;;
# Medium
EKGuildFlavor705A;"Сегодня мы получили необычный запрос. Мы не должны убивать кого-то, а только притворяться, что убили его. Похоже, что наша ""цель"" на самом деле находится в списке киллеров, о которых мы не знаем, и они готовы заплатить много, если мы позволим им сфальсифицировать свою смерть.";;;;;;;;;;;;;
EKGuildFlavor705B;Сегодня у нас есть важный удар, который требует немного большей координации, чем обычно. Убийца, назначенный на эту работу, не может просто войти и убить цель, особенно если мы не хотим, чтобы убийство было слишком очевидным. У меня есть небольшая роль в этом, так как я должен изображать охранника, но мы все должны выполнить свою часть, иначе весь контракт пойдет наперекосяк.;;;;;;;;;;;;;
EKGuildFlavor706A;"""Цель ""согласилась принять участие в небольшом шоу, где я бы"" убил "" их в таком месте, где киллеры могут видеть нас и не осмелятся действовать - тем более, что мы, по сути, будем делать их работу за них. Если все пойдет хорошо, то ""цель"" должна быть вне поля зрения и города в ближайшие несколько часов.";;;;;;;;;;;;;
EKGuildFlavor706B;Мне удалось найти и убить охранника, и теперь я могу присоединиться к казармам с их оборудованием. Пока же никто ничего не замечал. Я замечаю других членов моей гильдии, спрятавшихся на самом видном месте, и чувствую, что мы скоро начнем действовать…;;;;;;;;;;;;;
# Hard
EKGuildFlavor707A;Убийства не всегда должны быть очевидными. Иногда лучше, чтобы все думали, что цель умерла от естественных причин. Кто-то из нашего списка является любителем изысканных блюд, и у нас есть возможность заменить их повара мной, где я мог бы отравить их еду и уйти, прежде чем объект может что-то заподозрить...;;;;;;;;;;;;;
EKGuildFlavor707B;Молодые убийцы иногда могут быть назначены наставником для миссий, которые могут оказаться вне их досягаемости. Я назначен в небольшую группу молодых рекрутов, которые должны будут позаботиться о ком-то, прежде чем они действительно будут готовы. Как таковой, я должен заботиться о любой угрозе, с которой они могут столкнуться, обеспечивать их безопасность и при необходимости прикрывать их.;;;;;;;;;;;;;
EKGuildFlavor708A;Мне удалось пробраться в целевую кухню, где их бывший повар лежал где-то в капсуле. У меня есть яд в кармане, и мне нужно как положить его, не попадаясь на глаза, так и убедиться, что цель съест то, что я готовлю…;;;;;;;;;;;;;
EKGuildFlavor708B;Младшие убийцы лежат на земле, а я-на крышах домов. Я уже позаботился о паре охранников, которые могли заметить молодых рекрутов, и мы приближаемся к нашей цели. Если все пойдет как надо, мы сможем выпить вместе в соседнем трактире. Если нет, нам придется бежать и прятаться какое-то время.;;;;;;;;;;;;;
# Very Hard
EKGuildFlavor709A;Недавний контракт требовал, чтобы мы отложили обнаружение смерти жертвы. С этой целью меня попросили выдать себя за них на несколько дней. Я должен убедиться, что никто не видит, кто я такой, иначе мне придется бежать очень быстро.;;;;;;;;;;;;;
EKGuildFlavor709B;"Чтобы нанести удар в сердце провинции, нам нужно подставить дворянина за убийство, которого он не совершал. Выбор вторичной цели, которую наш дворянин, как известно, ненавидит, подделка документов, подкуп ""свидетелей"" - все это потенциальные инструменты, которые нам нужно будет использовать.";;;;;;;;;;;;;
EKGuildFlavor710A;Мне удалось проникнуть в окружение жертвы, и в основном я обманывал их уже целый день - утверждая, что заболел и попросил священника, который должен нам услугу. Еще несколько дней, и я смогу исчезнуть вместе с нашей целью.;;;;;;;;;;;;;
EKGuildFlavor710B;Я и другие наемные убийцы позаботились о большей части того, что было необходимо, чтобы подставить нашу цель, и все должно было упасть так, как мы предсказывали. При условии, что мы все сделали правильно.;;;;;;;;;;;;;
# Assassinations
ASSASSIN_MISSION_TWO_CHECKS_CT;Квесты на убийство проходят через 2 фазы.\nПервая базируется на значении вашей §YИнтриги§!, и проверит, сможете ли вы убить свою цель скрытно, не попав в поле зрения\nВторая фаза, если вас поймают, проверит ваше личное боевое мастерство§!. Здесь неудавшийся контракт означает смерть. Но даже если вам удастся убить свою цель, вы можете получить ранение во время боя, если не хуже.;;;;;;;;;;;;;
EKGuildFlavor711A;Недавно мне присудили контракт. Локальный [Root.GetAssassinCommoner] является целью [Root.GetAssassinWrit]. Что они сделали, чтобы вызвать гнев [Root.GetAssassinDeity] не имеет значения, они должны умереть.;;;;;;;;;;;;;
EKGuildFlavor711B;Недавно мне присудили контракт. Цель [Root.GetAssassinWrit] прячется среди группы бандитов, отбросов, которые одновременно защищают цель и не будут пропущены никем. Если они встанут на пути гнева [Root.GetAssassinDeity], они должны умереть.;;;;;;;;;;;;;
EKGuildFlavor711C;Недавно мне присудили контракт. Мелкий дворянин, похоже, был достаточно неприятен, чтобы заслужить встречу со мной. Гнев [Root.GetAssassinDeity] не щадит никого, даже дворянство.;;;;;;;;;;;;;
EKGuildFlavor711D;Недавно мне присудили контракт. Могущественная личность, вероятно, слишком крупная для обычных убийц. Но наша организация, в том числе и я, не являются обычными убийцами. Гнев [Root.GetAssassinDeity] не пощадит их.;;;;;;;;;;;;;
EKGuildFlavor711E;Недавно мне присудили контракт. Вернее, их было несколько. Высокопоставленный индивид желает быстро подняться среди своих сверстников, и для этого он готов использовать наши таланты. Каждая цель получила свой собственный [root.GetAssassinWrit], который должен быть выполнен как в определенном порядке, так и в короткие сроки. Гнев [Root.GetAssassinDeity] не пощадит их из-за их социального положения.;;;;;;;;;;;;;
EKGuildFlavor712;Я ясно вижу свою цель. О том, кто мог бы встать между нами, уже позаботились, и сейчас они, кажется, не замечают меня... Пусть все так и останется.;;;;;;;;;;;;;
EKGuildFlavor713;Проклятие! Я не мог убить свою цель, я был замечен прежде, чем нанести смертельный удар. Мне придется бороться и за то, чтобы выполнить свой контракт, и за то, чтобы выбраться отсюда.;;;;;;;;;;;;;
## Lifestyles
SOCIETY_PROPOSE_GLADIATOR_CT;Вы получаете возможность стать §YГладиатором§!.;;;;;;;;;;;;;x
SOCIETY_PROPOSE_EQUESTRIAN_CT;Вы получаете возможность стать §YНаездником§!.;;;;;;;;;;;;;x
SOCIETY_PROPOSE_BLACKSMITH_CT;Вы получаете возможность стать §YКузнецом§!.;;;;;;;;;;;;;x
SOCIETY_PROPOSE_ALCHEMIST_CT;Вы получаете возможность стать §YАлхимиком§!.;;;;;;;;;;;;;x
SOCIETY_PROPOSE_GAMBLER_CT;Вы получаете возможность стать §YИгроком§!.;;;;;;;;;;;;;x
SOCIETY_PROPOSE_ENGINEER_CT;Вы получаете возможность стать §YИнженером§!.;;;;;;;;;;;;;x
SOCIETY_PROPOSE_MUSICIAN_CT;Вы получаете возможность стать §YМузыкантом§!.;;;;;;;;;;;;;x
SOCIETY_PROPOSE_PAINTER_CT;Вы получаете возможность стать §YХудожником§!.;;;;;;;;;;;;;x
SOCIETY_PROPOSE_MAGICIAN_CT;Вы получаете возможность стать §YМагом§!.;;;;;;;;;;;;;x
SOCIETY_PROPOSE_SABOTEUR_CT;Вы получаете возможность стать §YДиверсантом§!.;;;;;;;;;;;;;x
SOCIETY_PROPOSE_SMUGGLER_CT;Вы получаете возможность стать §YКонтрабандистом§!.;;;;;;;;;;;;;x
## Guild decisions
# Tech points
fighter_buy_techpoints;Военные достижения;;;;;;;;;;;;;x
fighter_buy_techpoints_power_desc;Правители могут получить §YВоенные достижения§! в обмен на §YВлияние в обществе§!.;;;;;;;;;;;;;x
mercantile_buy_techpoints;Торговые достижения;;;;;;;;;;;;;x
mercantile_buy_techpoints_power_desc;Правители могут получить §YЭкономические достижения§! в обмен на §YВлияние в обществе§!.;;;;;;;;;;;;;x
scenarist_buy_techpoints;Культурные достижения;;;;;;;;;;;;;x
scenarist_buy_techpoints_power_desc;Правители могут получить §YКультурные достижения§! в обмен на §YВлияние в обществе§!.;;;;;;;;;;;;;x
monastic_buy_techpoints;Монашеские достижения;;;;;;;;;;;;;x
monastic_buy_techpoints_power_desc;Правители могут получить §YКультурные достижения§! в обмен на §YВлияние в обществе§!.;;;;;;;;;;;;;x
assassin_buy_techpoints;Criminal advancements;;;;;;;;;;;;;x
assassin_buy_techpoints_power_desc;Правители могут получить §YТехнологические достижения§! из соседней провинции или получить меньшее количество технологических очков, если поблизости нет доступной провинции, в обмен на §YВлияние в обществе§!.;;;;;;;;;;;;;x
ansei_buy_techpoints;Достижения Ансеев;;;;;;;;;;;;;x
ansei_buy_techpoints_power_desc;Правители могут получить §YВоенные§! and §YКультурные достижения§! в обмен на §YВлияние в обществе§!.;;;;;;;;;;;;;x
# Lifestyle
fighter_lifestyle;Гильдия Бойцов - Тренировка;;;;;;;;;;;;;x
fighter_lifestyle_power_desc;Гильдийцы могут выбрать для обучения следующие направления - §YКузнец§!, §YГладиатор§! или §YНаездник§!.;;;;;;;;;;;;;x
mage_lifestyle;Гильдия Магов - Тренировка;;;;;;;;;;;;;x
mage_lifestyle_power_desc;Гильдийцы могут выбрать для обучения следующие направления - §YАлхимик§!, §YМаг§! или §YДиверсант§!.;;;;;;;;;;;;;x
