#CODE;RUSSIAN;x
EVTDESC_MNM_1408;Последние несколько месяцев мой разум не покидают мысли об ученике. Я уже подумывал[Root.GetEndA] о своих советниках, но смею сказать, что ни один из них не подходит на эту роль. Однако од[From.GetNaIn] из моих слуг привлек[From.GetNoneE] моё внимание. [From.GetFirstName] внимательн[From.GetAyaYy] [From.GetAgedPerson] с умелыми руками и толковой головой на плечах.;x
EVTOPTA_MNM_1408;По крайней мере, [From.GetSheHe] умеет подчиняться.;x
EVTOPTB_MNM_1408;Уверен[Root.GetEndA], я найду кого-нибудь получше прост[From.GetOyOgo] слу[From.GetServantSuffix]и!;x
EVTOPTB_MNM_1408_TT;Продолжить поиски ученика.;x
EVTDESC_MNM_1409;У меня хорошее предчувствие! Если [From.GetSocietyRank] [From.GetFirstName] будет помогать мне как учени[From.GetTsaK], уверен[Root.GetEndA], вместе мы откроем множество тайн. Кто знает, может я даже напишу Magnum opus!;x
EVTOPTA_MNM_1409;Грядут великие времена.;x
EVTDESC_MNM_1414;[From.GetSocietyRank] [From.GetFirstName] доби[From.GetLasLsya] больших успехов, [From.GetHersHis] обучение подошло к концу. [From.GetSheHeCap] уже достаточно хорого разбирается в алхимии, астрологии и теургии, чтобы по праву называться учён[From.GetOyYm]-герметист[From.GetKoyOm]. В качестве прощального подарка я вручил[Root.GetEndA] [From.GetHerHim] том, содержащий некоторые из моих самых охраняемых секретов. Трудно было не заметить слёзы на [From.GetHerHis] глазах. Долж[Root.GetNaEn] признаться, они глубоко меня тронули.;x
EVTOPTA_MNM_1414;Удачи в твоих изысканиях, [From.GetSocietyRank]!;x
epic_adventure;Эпическое приключение;x
great_adventure;Великое приключение;x
nice_adventure;Прекрасное приключение;x
emerald_tablet;Изумрудная скрижаль;x
EVTDESC_MNM_1418;[Root.GetFromThisHermeticsRank] [Root.GetFirstName].\nУ меня есть предложение, которое может тебя заинтересовать. Несколько лун назад я завладел[From.GetEndA] старинным письмом, где в подробностях описываются места возможного нахождения некоторых утерянных трудов учёных-герметистов. Если ты профинансируешь экспедицию, мы могли бы найти эти сокровища вместе!\nЧто вверху, то и внизу.\n [From.GetSocietyRank] [From.GetFirstName];x
EVTDESC_MNM_1420_A;[Root.GetFromThisHermeticsRank] [Root.GetFirstName].\nВ письме упоминаются три утерянных текста: том в местной антикварной лавке, свиток, спрятанный в [temple_site.County.GetAdjective]ск[temple_site.Holder.GetHOWOyOm] [temple_site.Holder.GetHouseOfWorshipPREP], и табличка в руинах древней [ruin_site.County.GetAdjective]ской библиотеки в [ruin_site.Holder.TopLiege.PrimaryTitle.GetAdjective]ских землях. Чем дальше мы отправимся, тем больше секретов сможем раскрыть.\n [From.GetSocietyRank] [From.GetFirstName];x
EVTDESC_MNM_1420_B;[Root.GetFromThisHermeticsRank] [Root.GetFirstName].\nУ меня прекрасные новости! Со времени нашей последней переписки я приобрел[From.GetEndA] карту, ведущую к уцелевшему помещению великой Александрийской библиотеки! Хотя всё ещё остаются предыдущие варианты: том в местной лавке, [temple_site.County.GetAdjective]ский свиток и [ruin_site.Holder.TopLiege.PrimaryTitle.GetAdjective]ская табличка. Готов[From.GetEndA] поспорить, что эта возможность слишком великолепна, чтобы её упустить.\n [From.GetSocietyRank] [From.GetFirstName];x
EVTOPTA_MNM_1420;Воистину прекрасно! Едем в Александрию!;x
EVTOPTA_MNM_1420_TT;Вы и §Y[From.GetTitledFirstName]§! отправитесь в Александрию в надежде обнаружить что-нибудь в руинах Великой библиотеки.\n;x
EVTOPTB_MNM_1420;[ruin_site.County.GetAdjective]ские руины.;x
EVTOPTB_MNM_1420_TT;Вы и §Y[From.GetTitledFirstName]§! отправитесь в место, известное как [ruin_site.GetName], в надежде найти скрижаль среди руин.\n;x
EVTOPTC_MNM_1420;[temple_site.County.GetAdjective]ский свиток - лучший вариант.;x
EVTOPTC_MNM_1420_TT;Вы и §Y[From.GetTitledFirstName]§! отправитесь в место, известное как [temple_site.GetName], в поисках свитка, спрятанного где-то в глубине местн[temple_site.Holder.GetHOWOyOgo] [temple_site.Holder.GetHouseOfWorshipGEN].\n;x
EVTOPTD_MNM_1420;У меня не так много денег... Может, всё-таки в лавку?;x
EVTOPTD_MNM_1420_TT;Вы и §Y[From.GetTitledFirstName]§! отправитесь к местному антиквару в поисках древних текстов.\n;x
EVTOPTX_MNM_1420_SUCCESS;поиски увенчаются успехом.\n;x
EVTTITLE_MNM_1422;Tabula Smaragdina;x
EVTDESC_MNM_1422;Мы решили, что тот день должен был стать последним днём наших поисков и уже почти сдались, когда вдруг нашли покрытую гравировкой дверь в комнату. Мы едва могли поверить своим глазам.\n— Невероятно! — с удивлением воскликнул[From.GetEndA] [From.GetSocietyRank] [From.GetFirstName].\nНаше открытие не может быть ничем иным, кроме как божественным чудом! Когда мы вместе со слугами очищали последний щебень и с натугой открывали дверь, мои руки тряслись. Высоко держа над головами факелы, мы с коллегой вошли первыми. Наше учащённое дыхание лёгким эхом разнеслось по комнате. Слабый свет падал на бесчётные горшки и сундуки, тщательно расписанные стены и отличную кузницу. И в глубине комнаты свет отражало что-то дрожаще-зелёное...\n— Это... этого не может быть!;x
EVTOPTA_MNM_1422;Наконец-то! Величайшие секреты Гермеса Трисмегиста будут моими!;x
EVTDESC_MNM_1423;Наша экспедиция в чужие земли столкнулась с определёнными трудностями, но, в конце концов, мы благополучно добрались до [ruin_site.County.GetAdjective]ских руин. После двух недель раскопок слуги нашли вход в скрытую подземную камеру. [From.GetSocietyRank] [From.GetFirstName] и я, предвкушая найти нечто удивительное, вместе вошли в неё.;x
EVTOPTA_MNM_1423;Это что? Иероглифы?;x
EVTDESC_MNM_1424;Взятки, которую получил от нас [temple_site.County.GetAdjective]ский [temple_site.Holder.Religion.GetPriestTitle], оказалось достаточно, чтобы убедить его открыть дверь во внутренние помещения [temple_site.Holder.GetHouseOfWorshipGEN]. В поисках тайника, в котором может быть спрятан свиток, мы обыскали каждый укромный уголок. На пятый день один из слуг сообщил нам, что нашёл тайный ход...;x
EVTOPTA_MNM_1424;Поздравляю, коллега! Мы нашли его!;x
EVTDESC_MNM_1425;[From.GetSocietyRank] [From.GetFirstName] и я обыскали в старой пыльной лавке все сундуки и полки. Целыми днями мы только и делали, что дышали пылью и копались в скучных старых текстах. Они были полны чепухи! На четвертый день я был[Root.GetEndA] невероятно удивлен[Root.GetEndA], обнаружив символы Трёх Начал!;x
EVTOPTA_MNM_1425;Наконец-то! Мы нашли, что искали!;x
EVTDESC_MNM_1426_A;Вскоре после прибытия в Александрию, я заподозрил[Root.GetEndA] какой-то подвох, но [From.GetSocietyRank] [From.GetFirstName] настаивал[From.GetEndA], что мы, должно быть, неверно истолковали карту. После каждой неудачи у н[From.GetHerHis] возникала новая идея. У меня возникли подозрения... Что, если карта фальшивая, а [From.GetFirstName] об этом знал[From.GetEndA]? Что, если эта экспедиция была лишь заговором, чтобы погубить меня?!;x
EVTDESC_MNM_1426_B;Наша экспедици в чужие земли столкнулась с большими трудностями. Нас преследовало всё - от неблагоприятной погоды до хромых лошадей, но последним гвоздём в крышку гроба этой миссии оказался наш проводник. Когда он сбежал с остатками нашего золота, мы, наконец, поняли, что находимся не в том месте. Это совершенно другой регион [ruin_site.Holder.TopLiege.PrimaryTitle.GetAdjective]ских земель!;x
EVTDESC_MNM_1426_C;Взятки, которую получил от нас [temple_site.County.GetAdjective]ский [temple_site.Holder.Religion.GetPriestTitle], оказалось достаточно, чтобы убедить его открыть дверь во внутренние помещения [temple_site.Holder.GetHouseOfWorshipGEN]. В поисках тайника, в котором может быть спрятан свиток, мы обыскали каждый укромный уголок, но за несколько недель нашли лишь стопку непристойных писем. Это полный провал...;x
EVTDESC_MNM_1426_D;[From.GetSocietyRank] [From.GetFirstName] и я обыскали в старой пыльной лавке все сундуки и полки. Целыми днями мы только и делали, что дышали пылью и копались в скучных старых текстах. Они были полны чепухи! Неделю спустя, нам пришлось признать, что это бесполезно. Здесь мы никогда не найдём ничего ценного.;x
quest_hermetics_find_text;Найти герметический текст;x
quest_hermetics_find_text_desc;Ваш[FromFrom.GetEndA] коллега [FromFrom.GetSocietyRank] [FromFrom.GetFirstName] наш[FromFrom.GetLaYol] письмо, описывающее возможные местонахождения некоторых герметических трудов. [FromFrom.GetSocietyRank] [FromFrom.GetFirstName] предлагает поделиться содержимым письма с Вами, если Вы профинансируете экспедицию.;x
quest_hermetics_find_text_tooltip;Если §Y[Root.GetTitledFirstName]§! снарядит одну из экспедиций, которые предлагает §Y[From.GetTitledFirstName]§!, и найдёт древний текст, задание будет выполнено.;x
EVTDESC_MNM_1431_A;[Root.GetFromThisHermeticsRank] [Root.GetFirstName].\n[infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName] - напыщенная легкомысленная мразь. Ты и сам[Root.GetEndA] знаешь, что это так, [Root.GetSisterBrother]! Пора [infiltration_target.GetHerHim] заплатить за свои грехи. Давай разрушим [infiltration_target.GetHersHis] лабораторию и украдём [infiltration_target.GetHersHis] секреты!\nЧто вверху, то и внизу.\n [From.GetSocietyRank] [From.GetFirstName];x
EVTDESC_MNM_1431_B;[Root.GetFromThisHermeticsRank] [Root.GetFirstName].\nДруг мой, у нас есть общий враг. Ты знаешь, о ком я. [infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName], эт[infiltration_target.GetEtaEtot] презренн[infiltration_target.GetAyaYy] идиот[infiltration_target.GetEndKa]! Сама мысль о том, что [infiltration_target.GetSheHe] состоит в нашем обществе... меня от неё тошнит! Давай разрушим [infiltration_target.GetHersHis] лабораторию и украдём [infiltration_target.GetHersHis] секреты!\nЧто вверху, то и внизу.\n [From.GetSocietyRank] [From.GetFirstName];x
EVTDESC_MNM_1431_C;[Root.GetFromThisHermeticsRank] [Root.GetFirstName].\n[infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName] - жадн[infiltration_target.GetAyaYy] ленив[infiltration_target.GetAyaYy] идиот[infiltration_target.GetEndKa] и не заслуживает того богатства, которым владеет. Что скажешь, [Root.GetSisterBrother]? Давай разграбим [infiltration_target.GetHersHis] лабораторию и присвоим всё себе?\nЧто вверху, то и внизу.\n [From.GetSocietyRank] [From.GetFirstName];x
quest_hermetics_infiltrate_laboratory;Проникнуть в чужую лабораторию;x #человека по имени [FromFrom.GetSocietyRank] [FromFrom.GetFirstName];x
quest_hermetics_infiltrate_laboratory_desc;Жадн[FromFrom.GetAyaYy] и одержим[FromFrom.GetAyaYy] паранойей [FromFrom.GetSocietyRank] [FromFrom.GetFirstName] ревностно охраняет свои секреты. В отличие от н[FromFrom.GetHersHis] Вы знаете, как делиться, и со своим коллегой решаете проникнуть в [FromFrom.GetHersHis] лабораторию, дабы украсть или уничтожить что-нибудь ценное.;x
quest_hermetics_infiltrate_laboratory_tooltip;Ваш коллега поможет Вам попасть в лабораторию, которую построил[FromFrom.GetEndA] §Y[FromFrom.GetTitledFirstName]§!. Если Вам удастся украсть или уничтожить что-нибудь ценное и уйти незамечен[Root.GetOyYm], задание будет успешно выполнено.;x
EVTDESC_MNM_1433;Уважаем[Root.GetAyaYy] [Root.GetFromThisHermeticsRank] [Root.GetFirstName]!\nПока мои шпионы не нашли, где [infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName] прячет свою лабораторию. Но не волнуйся, дружище, у них есть многообещающие наводки. Нужно лишь немного подождать.\nЧто вверху, то и внизу.\n [From.GetSocietyRank] [From.GetFirstName];x
EVTOPTA_MNM_1433;Я подготовлюсь к скорейшему отъезду.;x
EVTOPTA_MNM_1433_TT;Вы отправитесь, как только §Y[From.GetTitledFirstName]§! сообщит Вам, что [From.GetHersHis] шпионы нашли лабораторию.;x
EVTDESC_MNM_1435_A;[infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName], должно быть, параноик, [infiltration_target.GetHersHis] лаборатория - настоящая крепость, спрятанная на отдалённом острове. Когда мы под покровом ночи пересекли тёмные воды, [From.GetFirstName] рассказал[From.GetEndA] мне о режиме патрулей охраны. У нас будет всего один шанс преодолеть защиту.;x
EVTDESC_MNM_1435_B;[infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName] спрятал[infiltration_target.GetEndA] свою лабораторию в [infiltration_target.Capital.County.GetAdjective]ских катакомбах глубоко в под землёй. [From.GetFirstName] и я прошли незамеченными, благодаря разведданным, предоставленным [From.GetHersHis] шпионами, но последняя дверь хорошо охраняется.;x
EVTDESC_MNM_1435_C;— Эту лабораторию было совсем нетрудно найти, — сказал[From.GetEndA] мне [From.GetFirstName], когда мы приближались к заветной цели. [infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName] поместил[infiltration_target.GetEndA] её прямо в своём [infiltration_target.GetCapitalBuildingPREP].\n— Не самый лучший способ хранить секреты, — отметил[Root.GetEndA] я.\n— Не спеши расслабляться, [Root.GetSisterBrother], у н[infiltration_target.GetHersHis] очень хорошая охрана.;x
EVTOPTA_MNM_1435;Я знаю путь к людским сердцам через толстый кошелёк.;x
EVTOPTA_MNM_1435_TT;Попытаться подкупить стражу.\n;x
EVTOPTB_MNM_1435;Как раз на этот случай я припас[Root.GetNoneE] сонное зелье.;x
EVTOPTB_MNM_1435_TT;Попытаться отравить стражу зельем собственного производства.\n;x
EVTOPTX_MNM_1435_SUCCESS_TT;Успех.;x
EVTOPTX_MNM_1435_FAIL_TT;Неудача и обнаружение.;x
EVTOPTC_MNM_1435;Отвлеки их, а я проникну внутрь.;x
EVTOPTC_MNM_1435_TT;Пока §Y[infiltration_companion.GetTitledFirstName]§! пытается отвлечь стражу, Вы попробуете осуществить кражу или нанести ущерб оборудованию.\n;x
EVTOPTD_MNM_1435;Вообще-то я передумал[Root.GetEndA]...;x
EVTOPTD_MNM_1435_TT;Плохая идея. Вернуться в свой [Root.Capital.GetBuilding].\n;x
EVTDESC_MNM_1436_A;Когда мы вышли из тени, стражники обнажили клинки. Выражения их лиц сразу изменились, стоило мне вынуть из кармана увесистый кошелёк. После короткого разговора и обмена монетами, мы отворили тяжёлую дверь и вошли в помещение лаборатории.\n— Что дальше, [Root.GetSisterBrother]? Какой у нас план? — спросил[infiltration_companion.GetEndA] [infiltration_companion.GetSocietyRank] [infiltration_companion.GetFirstName].;x
EVTDESC_MNM_1436_B;Каким-то чудом [infiltration_companion.GetSocietyRank] [infiltration_companion.GetFirstName] удачно опорожнил[infiltration_companion.GetEndA] маленький флакон зелья в кувшин прежде, чем его отнесли стражникам. Спустя четверть часа они уже мирно спали.\n— Нам нужно торопиться, сонный эффект не продлится вечно, - шепнул[Root.GetEndA] я, и мы прокрались мимо них.\n— Что дальше, [Root.GetSisterBrother]? Какой у нас план? — спросил[infiltration_companion.GetEndA] [infiltration_companion.GetFirstName].;x
EVTOPTA_MNM_1436;Если ты сосредоточишься на разрушении, я поищу ценные предметы.;x
EVTOPTA_MNM_1436_TT;Разделиться, чтобы покрыть более широкую площадь, эффективно, но рискованно.\n;x
EVTOPTB_MNM_1436;Я займусь саботажем. Собери всё, что может оказаться полезным.;x
EVTOPTC_MNM_1436;Помоги мне найти, где [infiltration_target.GetSheHe] прячет самое ценное.;x
EVTOPTC_MNM_1436_TT;Оставаться вместе. Безопаснее, но не так эффективно.\n;x
EVTOPTD_MNM_1436;Наша цель - максимум повреждений. Приступим!;x
EVTDESC_MNM_1437;Поначалу всё шло хорошо. Каким-то чудом [infiltration_companion.GetFirstName] удачно опорожнил[infiltration_companion.GetEndA] маленький флакон зелья в кувшин прежде, чем его отнесли стражникам. Но прошло полчаса, а стражники так и не проявили никаких признаков сонливости! Пришлось отступить. Я прошептал[Root.GetEndA] извинения, но [infiltration_companion.GetFirstName] ничего мне не ответил[infiltration_companion.GetEndA].;x
EVTOPTA_MNM_1437;Этот рецепт никода не подводил, клянусь...;x
EVTDESC_MNM_1438;У меня были сомнения, но результат превзошёл все ожидания! [infiltration_companion.GetFirstName] удачно выманил[infiltration_companion.GetEndA] стражников, устроив алхимическую реакцию, произведшую омерзительнейший из запахов! Хотя трюк был эффективен, если не сказать больше, я не знаю, сколько у меня времени. Мне нужно сосредоточиться. Что мне делать дальше?;x
EVTOPTA_MNM_1438;Я украду редчайшие ингредиенты и самые секретные тома!;x
EVTOPTB_MNM_1438;Лучше сосредоточусь на максимальных разрушениях. Где огниво?;x
EVTDESC_MNM_1439;На своём веку я повидал[Root.GetEndA] много глупостей, но то, как убого [infiltration_companion.GetFirstName] пыта[infiltration_companion.GetLasLsya] отвлечь стражу, заслуживает особого приза. Я потерял[Root.GetEndA] дар речи, когда [infiltration_companion.GetSheHe] загремел[infiltration_companion.GetEndA] своим клинком о стену и начал[infiltration_companion.GetEndA] громко выть! Как только послышался звук шагов, я схватил[Root.GetEndA] [infiltration_companion.GetHersHis] за руку и мы побежали прочь. Вряд ли мы ещё когда-нибудь вернёмся к этой затее.;x
EVTOPTA_MNM_1439;Серьёзно? Привидение?! Никто в здравом уме на это не купится!;x
EVTDESC_MNM_1440_A;Я уже приготови[Root.GetLasLsya] вылить кислоту на пергамент, в который [infiltration_target.GetFirstName] записывает результаты своих опытов, как вдруг позади меня открылась дверь. Я оберну[Root.GetLasLsya] и увидел[Root.GetEndA] стражников. Бросив кислоту, я побежал[Root.GetEndA] со всех ног, но несмотря на эффект сонного зелья, они всё ещё были быстрее меня.;x
EVTDESC_MNM_1440_B;Я уже приготови[Root.GetLasLsya] вылить кислоту на пергамент, в который [infiltration_target.GetFirstName] записывает результаты своих опытов, как вдруг позади меня открылась дверь. Я оберну[Root.GetLasLsya] и увидел[Root.GetEndA], как [infiltration_companion.GetFirstName], бледн[infiltration_companion.GetAyaYy] как смерть, молча смотрит на меня. Секунду спустя я заметил[Root.GetEndA] стражников позади н[infiltration_companion.GetHersHis].\n— Беги!, — крикнул[infiltration_companion.GetEndA] [infiltration_companion.GetSheHe], но было уже слишком поздно.;x
EVTDESC_MNM_1440_C;Когда за моей спиной открылась дверь, я уже запустил[Root.GetEndA] свои руки в один из сундуков, в которых [infiltration_target.GetFirstName] хранит свои ингредиенты. Я оберну[Root.GetLasLsya] и увидел[Root.GetEndA] стражников. Бросив кислоту, я побежал[Root.GetEndA] со всех ног, но несмотря на эффект сонного зелья, они всё ещё были быстрее меня.;x
EVTDESC_MNM_1440_D;Когда за моей спиной открылась дверь, я уже запустил[Root.GetEndA] свои руки в один из сундуков, в которых [infiltration_target.GetFirstName] хранит свои ингредиенты. Я оберну[Root.GetLasLsya] и увидел[Root.GetEndA], как [infiltration_companion.GetFirstName], бледн[infiltration_companion.GetAyaYy] как смерть, молча смотрит на меня. Секунду спустя я заметил[Root.GetEndA] стражников позади н[infiltration_companion.GetHersHis].\n— Беги!, — крикнул[infiltration_companion.GetEndA] [infiltration_companion.GetSheHe], но было уже слишком поздно.;x
EVTOPTA_MNM_1440;Отпустите меня! Ваш[infiltration_target.GetEndA] [infiltration_target.GetMasterMistress] - м[infiltration_target.GetOyaOy] коллега!;x
EVTDESC_MNM_1451;Моя стража сегодня поймала пару мерзких крыс! [From.GetSocietyRank] [From.GetFirstName] и [From.GetHersHis] сообщни[infiltration_companion.GetTsaK] [infiltration_companion.GetFirstName] предприняли попытку проникнуть в мою лабораторию и украсть мои секреты. Подобное оскорбление нельзя оставлять без ответа...;x
EVTOPTA_MNM_1451;Может они поделятся своими секретами в обмен на свободу?;x
EVTOPTB_MNM_1451;Бросьте их в темницу. Я разберусь с ними позже...;x
EVTOPTA_MNM_1451_FAIL_TT;§Y[From.GetTitledFirstName]§! откажется поделиться своими секретами и останется в заключении.;x
EVTDESC_MNM_1452;Когда стражники выволокли меня из моей камеры, я дош[Root.GetLaYol] до того, что был[Root.GetEndA] готов[Root.GetEndA] бесстыдно умолять о глотке воды. Должно быть, я потерял[Root.GetEndA] сознание, потому что следующее, что я увидел[Root.GetEndA], было то, как [From.GetFirstName] презрительно смотрит на меня.\n— Так, так... Моим стражникам попа[Root.GetLasLsya] воистину забавн[Root.GetAyaYy] нарушитель[Root.GetEndNitsa]! — ехидно заявил[From.GetEndA] [From.GetSheHe].\nЗакончив с оскорблениями, [From.GetSheHe] предложил[From.GetEndA] мне свободу в обмен на мои секреты.;x
EVTOPTA_MNM_1452;Дайте мне воды, я всё расскажу.;x
EVTOPTB_MNM_1452;Никогда!;x
EVTOPTB_MNM_1452_TT;Вы останетесь узни[Root.GetTseyKom].;x
EVTDESC_MNM_1453;[From.GetSocietyRank] [From.GetFirstName] выглядел[From.GetEndA] ужасно. Я слышал[Root.GetEndA], несколько дней в темнице могут всякое сотворить с человеком, но когда [From.GetHersHis] приволокли ко мне, я едва [From.GetHerHis] узнал[Root.GetEndA]. Уверен[Root.GetEndA], если бы я потребовал[Root.GetEndA] [From.GetHersHis] первенца, [From.GetSheHe], не задумываясь, отдал[From.GetEndA] бы его в обмен на свободу. Под моим пристальным наблюдением [From.GetSheHe] записал[From.GetEndA] всё, что я хотел[Root.GetEndA] от н[From.GetHersHis] узнать.;x
EVTOPTA_MNM_1453;Это будет интересно почитать.;x
EVTDESC_MNM_1454;[From.GetSocietyRank] [From.GetFirstName] выглядел[From.GetEndA] ужасно. Я слышал[Root.GetEndA], несколько дней в темнице могут всякое сотворить с человеком, но когда [From.GetHersHis] приволокли ко мне, я едва [From.GetHerHis] узнал[Root.GetEndA]. Однако, когда я предложил[Root.GetEndA] [From.GetHerHim] свободу в обмен на секреты, [From.GetSheHe] лишь рассмея[From.GetLasLsya] мне в лицо!;x
EVTOPTA_MNM_1454;Ну что ж, наслаждайся своей любимой камерой.;x
EVTDESC_MNM_1455;Когда стражники выволокли меня из моей камеры, я дош[Root.GetLaYol] до того, что был[Root.GetEndA] готов[Root.GetEndA] бесстыдно умолять о глотке воды. Должно быть, я потерял[Root.GetEndA] сознание, потому что следующее, что я увидел[Root.GetEndA], было то, как [From.GetFirstName] презрительно смотрит на меня.\n"Так, так... Моим стражникам попа[Root.GetLasLsya] воистину забавн[Root.GetAyaYy] нарушитель[Root.GetEndNitsa]! — ехидно заявил[From.GetEndA] [From.GetSheHe]. — Я лишь хотел[Root.GetEndA] посмотреть на тебя, прежде чем выбросить ключ...";x
EVTOPTA_MNM_1455;Нет! Я не хочу обратно в камеру!;x
EVTDESC_MNM_1441_A;Кто же мог знать, что лаборатория, которую построил[infiltration_target.GetEndA] [infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName] окажется настоящей сокровищницей? В дополнение к некоторым редким ингредиентам и дорогим инструментам, я наш[Root.GetLaYol] весьма интересный текст!;x
EVTDESC_MNM_1441_B;Мои поиски были щедро вознаграждены. Что только не хранит [infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName] в своей лаборатории: ценные ингредиенты, редкие металлы, дорогие инструменты. Всё это станет прекрасным дополнением к моей лаборатории!;x
EVTDESC_MNM_1441_C;[infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName] так хвастал[infiltration_target.GetEndA] своей лабораторией, а оказалось, здесь нет ничего особо ценного. Хотя... за эти материалы я смогу выручить немного денег.;x
EVTOPTA_MNM_1441;Превосходно! Хвала Гермесу!;x
EVTOPTC_MNM_1441;Ну это лучше, чем ничего.;x
EVTDESC_MNM_1442_A;Если я когда-нибудь узнаю, кто разграбил мою лабораторию, я убью этого мерзкого жулика! Мои ингредиенты, коллекция металов и, что хуже всего, ценнейший текст - всё пропало! Моё божественное знание, мои сокровеннейшие тайны! Гореть тебе в аду, мразь!;x
EVTDESC_MNM_1442_B;Если я когда-нибудь узнаю, кто разграбил мою лабораторию, я убью этого мерзкого жулика! Мои ингредиенты, коллекция металов - всё пропало! Это точно кто-то из наших!;x
EVTDESC_MNM_1442_C;Мне следует уделять больше внимания безопасности своей лаборатории. Вчера вечером какой-то гадёныш проскользнул мимо охранников, но, к счастью, ничего значительного среди украденного не было. Либо вор понятия не имел, насколько ценны мои ингредиенты и тома, либо слишком туп, чтобы найти их. Хотя драгоценные металлы лучше перепрятать.;x
EVTDESC_MNM_1443_A;[infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName] крайне неосмотрител[infiltration_target.GetSoftNaEn]. [infiltration_target.GetHerHimCap] следовало бы надёжнее спрятать свой порох. В течение получаса я собрал[Root.GetEndA] достаточно материалов, чтобы изготовить бомбу, которая уничтожит лабораторию. Заложив её в подходящем месте, я заж[Root.GetGlaYog] фитиль и сбежал[Root.GetEndA].;x
EVTDESC_MNM_1443_B;К счастью, такую лабораторию не трудно повредить. Здесь полно кислот и прочих опасных субстанций, а эти свитки хорошо горят. Во избежание несчастного случая, я ограничи[Root.GetLasLsya] тем, что бросил[Root.GetEndA] документы в печь вместе с нужными реактивами.;x
EVTDESC_MNM_1443_C;[infiltration_target.GetSocietyRank] [infiltration_target.GetFirstName] крайне неосмотрител[infiltration_target.GetSoftNaEn]. [infiltration_target.GetHerHimCap] следовало бы надёжнее спрятать свой порох. В течение получаса я собрал[Root.GetEndA] достаточно материалов, чтобы изготовить бомбу, которая уничтожит лабораторию. Осталось только заложить её в нужном месте и поджечь фитиль, но впопыхах я уронил[Root.GetEndA] свечу и флакон с маслом...;x
EVTOPTC_MNM_1443;Бум!;x
EVTOPTA_MNM_1443;Уйдут месяцы, если не годы на восстановление!;x
EVTDESC_MNM_1444_A;Если я когда-нибудь узнаю, кто разрушил мою лабораторию, я убью эту сволочь! Прошлой ночью я просну[Root.GetLasLsya] от ужасного грохота. Кто-то проник в мою лабораторию и взорвал её! К счастью никто не пострадал, но там не осталось ничего, кроме руин.;x
EVTDESC_MNM_1444_B;Если я когда-нибудь узнаю, кто разрушил мою лабораторию, я убью эту сволочь! Кажется, я нажил[Root.GetEndA] себе врага, потому что злоумышленник был сосредоточен скорее на уничтожении, чем на краже. Повсюду разлита кислота, глиняные и стеклянные сосуды разбиты и, что самое ужасное, моя печь полна почерневших страниц от сгоревших научных трудов!;x
EVTDESC_MNM_1444_C;Я не уверен[Root.GetEndA], волноваться мне или радоваться! Этим утром в моей лаборатории нашли обугленный труп. Похоже, злоумышленник вломился ко мне в лабораторию и умудрился взорвать себя во время неудачной попытки заложить бомбу. К счастью, оборудование осталось невредимым. Я осмотрел[Root.GetEndA] тело и выяснил[Root.GetEndA], что это никто ин[From.GetAyaOy] как [From.GetSocietyRank] [From.GetSocietyNameGEN]!;x
EVTOPTB_MNM_1444;[From.GetSheHeCap] получил[From.GetEndA] по заслугам.;x
EVTDESC_MNM_1446_A;[From.GetSocietyRank] [From.GetFirstName] глубоко запустил[From.GetEndA] руки в сундук с ингредиентами. Наши глаза встретились, и я кивнул[Root.GetEndA] [From.GetHerHim]. Пора идти. [From.GetFirstName] положил[From.GetEndA] в мешок ещё несколько флаконов и самородков, а потом побежал[From.GetEndA] вслед за мной.;x
EVTDESC_MNM_1446_B;Найти, где [From.GetSocietyRank] [From.GetFirstName] оказалось несложно - я лишь ш[Root.GetLaYol] по следу из перевёрнутых сундуков и разбитых флаконов. Вретив [From.GetHersHis], я дал[Root.GetEndA] [From.GetHerHim] знак, что пора уходить. [From.GetSheHeCap] набил[From.GetEndA] карманы инструментами и побежал[From.GetEndA] за мной.;x
EVTDESC_MNM_1448;Я завязал[Root.GetEndA] свой мешок и услышал[Root.GetEndA] громкий треск, доносящийся из соседней комнаты. Когда я заглянул[Root.GetEndA] за дверь, мне открылась впечатляющая сцена: [From.GetSocietyRank] [From.GetFirstName] держал[From.GetEndA] в руке факел, освещающий картину разрушений - перевернутые столы, разорванные пергаменты, сломанные инструменты. Благодарно кивнув, я сказал [From.GetHerHim]: "Пора уходить".;x
EVTOPTA_MNM_1448;Когда [infiltration_target.GetFirstName] узнает, что мы сделали с [infiltration_target.GetHersHis] лабораторией...;x
