#CODE;RUSSIAN;x
warrior_lodge_zun_realDAT;Хранителям Пламени;x
warrior_lodge_bon_randomDAT;Хранителям Света;x
warrior_lodge_bon_realDAT;Стражам Света;x
warrior_lodge_hellenic_randomDAT;Стражам Горы;x
warrior_lodge_hellenic_realDAT;Чемпионам Олимпа;x
String_GetChristianGroupAdj_GENERIC;христиан;x
String_GetMuslimGroupAdj_GENERIC;мусульман;x
String_GetIndianGroupName_GENERIC;дхармизм;x
String_GetCatholicPlural_GENERIC;католики;x
String_GetCatholicAdj_GENERIC;католиче;x
String_GetHinduismName_GENERIC;индуизм;x
String_GetBuddhismName_GENERIC;буддизм;x
String_GetJainismName_GENERIC;джайнизм;x
String_GetChristianGroupAdj_RANDOM;[christian.GetGroupName];x
String_GetMuslimGroupAdj_RANDOM;[muslim.GetGroupName];x
String_GetIndianGroupName_RANDOM;[indian_group.GetGroupName];x
String_GetCatholicPlural_RANDOM;[catholic.GetName]ы;x
String_GetCatholicAdj_RANDOM;[catholic.GetName];x
String_GetHinduismName_RANDOM;[_индуизм];x
String_GetBuddhismName_RANDOM;[_буддизм];x
String_GetJainismName_RANDOM;[_джайнизм];x
String_GetRandomRGTransform;ская вера;x
String_GetRandomRGTransformGEN;ских религий;x
likes_indians_default;индийские культуры;x
likes_dravidians_default;дравидийские культуры;x
likes_tibetans_default;тибетские культуры;x
likes_germanics_default;германские культуры;x
likes_latino_iberians_default;латино-иберийские культуры;x
likes_byzantines_default;византийские культуры;x
likes_celts_default;кельтские культуры;x
likes_finno_ugrics_default;финно-угорские культуры;x
likes_altaics_default;алтайские культуры;x
likes_balto_slavics_default;балто-славянские культуры;x
likes_arabs_default;арабские культуры;x
likes_iranians_default;иранские культуры;x
likes_africans_default;африканские культуры;x
likes_mesoamericans_default;мезоамериканские культуры;x
likes_muslims_default;мусульман;x
likes_christians_default;христиан;x
likes_mazdans_default;огнепоклонников;x
likes_zoroastrians_default;зороастрийцев;x
likes_mazdakis_default;маздакийцев;x
likes_manicheans_default;манихеев;x
likes_khurmaztans_default;согдомаздеистов;x
likes_buddhists_default;буддистов;x
likes_hindus_default;индуистов;x
likes_jains_default;джайнов;x
likes_tengris_default;тенгриан;x
likes_zunists_default;солнцепоклонников;x
likes_jews_default;иудеев;x
likes_bon_default;бонцев;x
likes_indiansDAT;[indo_aryan_group.GetGroupName][]им культурам;x
likes_dravidiansDAT;[dravidian_group.GetGroupName][]им культурам;x
likes_tibetansDAT;[tibetan_group.GetGroupName][]им культурам;x
likes_germanicsDAT;[This.GetChinaGermanicDAT] культурам;x
likes_latino_iberiansDAT;[latin.GetGroupName]о-[iberian.GetGroupName][]им культурам;x
likes_byzantinesDAT;[byzantine.GetGroupName][]им культурам;x
likes_celtsDAT;[celtic.GetGroupName][]им культурам;x
likes_finno_ugricsDAT;[This.GetChinaFinnoMagyarDAT] культурам;x
likes_altaicsDAT;[altaic.GetGroupName]им культурам;x
likes_balto_slavicsDAT;[This.GetChinaBaltoSlavicDAT] культурам;x
likes_arabsDAT;[arabic.GetGroupName]им культурам;x
likes_iraniansDAT;[iranian.GetGroupName]им культурам;x
likes_africansDAT;[This.GetChinaAfricanDAT] культурам;x
likes_mesoamericansDAT;[mesoamerican.GetGroupName]им культурам;x
likes_muslimsDAT;[muslim.GetGroupName]ам;x
likes_christiansDAT;[christian.GetGroupName]ам;x
likes_mazdansDAT;[zoroastrian_group.GetGroupName]ским религиям;x
likes_zoroastriansDAT;[zoroastrian.GetName]ам;x
likes_mazdakisDAT;[mazdaki.GetName]ам;x
likes_manicheansDAT;[manichean.GetName]ам;x
likes_khurmaztansDAT;[khurmazta.GetName]ам;x
likes_buddhistsDAT;[buddhist.GetName]ам;x
likes_hindusDAT;[hindu.GetName]ам;x
likes_jainsDAT;[jain.GetName]ам;x
likes_tengrisDAT;[tengri_pagan_reformed.GetName]ам;x
likes_zunistsDAT;[This.GetChinaZunistDAT];x
likes_jewsDAT;[This.GetChinaJewsDAT];x
likes_bonDAT;[bon.GetName]ам;x
string_germanic_likeDAT;германским;x
string_germanic_random_likeDAT;[north_germanic.GetGroupName][]им, [central_germanic.GetGroupName][]им и [west_germanic.GetGroupName][]им;x
string_finnomagyar_likeDAT;финно-угорским;x
string_finnomagyar_random_likeDAT;[finno_ugric.GetGroupName][]им и [magyar.GetGroupName][]им;x
string_baltoslavic_likeDAT;балто-славянским;x
string_baltoslavic_random_likeDAT;[baltic.GetGroupName][]им, [east_slavic.GetGroupName][]им, [west_slavic.GetGroupName][]им и [south_slavic.GetGroupName][]им;x
string_african_likeDAT;африканским;x
string_african_random_likeDAT;[east_african.GetGroupName][]им и [west_african.GetGroupName][]им;x
string_zun_likeDAT;солнцепоклонникам;x
string_zun_random_likeDAT;[zun_pagan_reformed.GetName]ам;x
string_jew_likeDAT;иудеям;x
string_jew_random_likeDAT;[jewish_group.GetGroupName]ам;x
likes_indians_ALT;[indo_aryan_group.GetGroupName][]ие культуры;x
likes_dravidians_ALT;[dravidian_group.GetGroupName][]ие культуры;x
likes_tibetans_ALT;[tibetan_group.GetGroupName][]ие культуры;x
likes_germanics_ALT;[This.GetChinaGermanic] культуры;x
likes_latino_iberians_ALT;[latin.GetGroupName]о-[iberian.GetGroupName][]ие культуры;x
likes_byzantines_ALT;[byzantine.GetGroupName][]ие культуры;x
likes_celts_ALT;[celtic.GetGroupName][]ие культуры;x
likes_finno_ugrics_ALT;[This.GetChinaFinnoMagyar] культуры;x
likes_altaics_ALT;[altaic.GetGroupName][]ие культуры;x
likes_balto_slavics_ALT;[This.GetChinaBaltoSlavic] культуры;x
likes_arabs_ALT;[arabic.GetGroupName][]ие культуры;x
likes_iranians_ALT;[iranian.GetGroupName][]ие культуры;x
likes_africans_ALT;[This.GetChinaAfrican] культуры;x
likes_mesoamericans_ALT;[mesoamerican.GetGroupName][]ие культуры;x
likes_muslims_ALT;[muslim.GetGroupName]ов;x
likes_christians_ALT;[christian.GetGroupName]ов;x
likes_mazdans_ALT;[zoroastrian_group.GetGroupName]ские религии;x
likes_zoroastrians_ALT;[zoroastrian.GetName]ов;x
likes_mazdakis_ALT;[mazdaki.GetName]ов;x
likes_manicheans_ALT;[manichean.GetName]ов;x
likes_khurmaztans_ALT;[khurmazta.GetName]ов;x
likes_buddhists_ALT;[buddhist.GetName]ов;x
likes_hindus_ALT;[hindu.GetName]ов;x
likes_jains_ALT;[jain.GetName]ов;x
likes_tengris_ALT;[tengri_pagan_reformed.GetName]ов;x
likes_zunists_ALT;[This.GetChinaZunist];x
likes_jews_ALT;[This.GetChinaJews];x
likes_bon_ALT;[bon.GetName]ов;x
Generic_MuslimPerson;мусульман[This.GetKaIn];x
ALT_MuslimPerson;[muslim.GetGroupName][This.GetEndKa];x
HRISTIANSTVA_generic_GEN;христианства;x
HRISTIANSTVA_ALTGROUP_GEN;[christian.GetGroupName]ской веры;x
ATSTEK_generic_CUL_ADJ;ацтек;x
HRISTIAN_generic_ADJ;христиан;x
BALTIY_generic_ADJ;Балтий;x
SKANDINAV_generic_ADJ;Скандинав;x
YAZYCHESTVA_generic_GEN;язычества;x
VOSTOCHNYH_generic_GEN;восточных;x
MAZDEISTOV_generic_GEN;маздеистов;x
MAZDEIST_generic_ADJ;маздеист;x
ISLAMU_generic_DAT;исламу;x
VOSTOCHNYM_generic_DAT;восточным;x
IUDAIZMU_generic_DAT;иудаизму;x
HRISTIANSTVU_generic_DAT;христианству;x
YAZYCHESTVU_generic_DAT;язычеству;x
MAZDEIZMU_generic_DAT;маздеизму;x
ZOROASTRIZMU_generic_DAT;зороастризму;x
KATOLIK_generic_OV;католик;x
YAZYCHNIK_generic_OV;язычник;x
BUDDIST_generic_OV;буддист;x
INDUIST_generic_OV;индуист;x
DZHAJN_generic_OV;джайн;x
DZHAJNIST_generic;джайнист;x
DAOS_generic_OV;даос;x
VALDENS_generic_OV;вальденс;x
LOLLARD_generic_OV;лоллард;x
BOGOMIL_generic_OV;богомил;x
DRUZ_generic_OV;друз;x
MUSULMANE_generic_PLU;мусульмане;x
PRAVOSLAVIYA_generic_GEN;православия;x
PRAVOSLAVNYH_generic_GEN;православных;x
HRISTIAN_generic_GEN;христиан;x
MUSULMAN_generic_GEN;мусульман;x
IUDEY_generic;иудей;x
IUDEY_generic_CAP;Иудей;x
IUDEEV_generic_GEN;иудеев;x
ZOROASTRIYTSEV_generic_GEN;зороастрийцев;x
IKONOBORTSEV_generic_GEN;иконоборцев;x
ZIKRIYTSEV_generic_GEN;зикрийцев;x
YAZYCHNI_generic;язычни;x
OGNEPOKLONNI_generic;огнепоклонни;x
KHURMAZTY_generic;Хурмазты;x
PRAVOSLAVNAYA_generic;православная;x
ASATRU_generic;асатру;x
FRATICHELLI_generic;фратичелли;x
BONPO_generic_ADJ;бонпо;x
YAZYCHE_generic_ADJ;языче;x
IUDEY_generic_ADJ;иудей;x
IUDEY_generic_PLU;иудеи;x
EVREY_generic_ADJ;еврей;x
ALLAHA_generic_GEN;Аллаха;x
SHIIZMA_generic_GEN;шиизма;x
SHIIZM_generic;шиизм;x
PODLINNOYE_YAZYCHESTVO_generic_GEN;подлинное язычество;x
ATSTEK_ALT_CUL_ADJ;[nahuatl.GetName];x
HRISTIAN_ALTGROUP_ADJ;[christian.GetGroupName];x
BALTIY_ALT_ADJ;[baltic_pagan.GetName];x
SKANDINAV_ALT_ADJ;[norse_pagan.GetName];x
YAZYCHE_ADJ_ALTGROUP;[pagan_group.GetGroupName];x
PRAVOSLAVIYA_ALT_GEN;[orthodox.GetName]а;x
PRAVOSLAVNYH_ALT_GEN;[orthodox.GetName]ов;x
YAZYCHESTVA_ALTGROUP_GEN;[pagan_group.GetGroupName]ской веры;x
VOSTOCHNYH_ALTGROUP_GEN;[indian_group.GetGroupName]ских;x
MAZDEISTOV_ALTGROUP_GEN;[zoroastrian_group.GetName]ов;x
MAZDEIST_ALTGROUP_ADJ;[zoroastrian_group.GetName];x
ISLAMU_ALTGROUP_DAT;[muslim.GetGroupName]ским религиям;x
VOSTOCHNYM_ALTGROUP_DAT;[indian_group.GetGroupName]ским;x
IUDAIZMU_ALT_DAT;[jewish.GetName]ским религиям;x
HRISTIANSTVU_ALTGROUP_DAT;[christian.GetGroupName]ским религиям;x
YAZYCHESTVU_ALTGROUP_DAT;[pagan_group.GetGroupName]ским религиям;x
MAZDEIZMU_ALTGROUP_DAT;[zoroastrian_group.GetGroupName] религиям;x
ZOROASTRIZMU_ALT_DAT;[zoroastrian.GetFullName]изму;x
KATOLIK_ALT_OV;[catholic.GetName];x
YAZYCHNIK_ALTGROUP_OV;[pagan_group.GetGroupName];x
BUDDIST_ALT_OV;[buddhist.GetName];x
INDUIST_ALT_OV;[hindu.GetName];x
DZHAJN_ALT_OV;[jain.GetName];x
DZHAJNIST_ALT;[jain.GetName];x
DAOS_ALT_OV;[taoist.GetName];x
VALDENS_ALT_OV;[waldensian.GetName];x
LOLLARD_ALT_OV;[lollard.GetName];x
BOGOMIL_ALT_OV;[bogomilist.GetName];x
DRUZ_ALT_OV;[druze.GetName];x
MUSULMANE_ALTGROUP_PLU;[muslim.GetGroupName]ы;x
HRISTIAN_ALTGROUP_GEN;[christian.GetGroupName]ов;x
MUSULMAN_ALTGROUP_GEN;[muslim.GetGroupName]ов;x
IUDEY_ALT;[jewish.GetName];x
IUDEY_ALT_CAP;[jewish.GetName];x
IUDEEV_ALT_GEN;[jewish.GetName]ов;x
IUDEEV_ALTGROUP_GEN;[jewish_group.GetName]ов;x
ZOROASTRIYTSEV_ALT_GEN;[zoroastrian.GetName]ов;x
IKONOBORTSEV_ALT_GEN;[iconoclast.GetName]ов;x
ZIKRIYTSEV_ALT_GEN;[zikri.GetName]ов;x
YAZYCHNI_ALTGROUP;[pagan_group.GetGroupName];x
OGNEPOKLONNI_ALTGROUP;[zoroastrian_group.GetGroupName];x
KHURMAZTY_ALT;[khurmazta.GetFullName]изма;x
PRAVOSLAVNAYA_ALT;[orthodox.GetName]ская;x
ASATRU_ALT_GEN;[norse_pagan.GetName]ов;x
ASATRU_ALT_REF_GEN;[norse_pagan_reformed.GetName]ов;x
FRATICHELLI_ALT_GEN;[fraticelli.GetName]ов;x
BONPO_ALT_PLU_ADJ;[bon_reformed.GetName]ы;x
BONPO_R_ALT_PLU_ADJ;[bon_reformed.GetName]ы;x
IUDEY_ALTGROUP_ADJ;[jewish_group.GetGroupName];x
EVREY_ALTGROUP_ADJ;[jewish_group.GetGroupName];x
IUDEY_ALTGROUP_PLU;[jewish_group.GetGroupName]ы;x
ALLAHA_ALT_REL_SHIA_GEN;[shiite.GetHighGodName]а;x
SHIIZMA_ALT_REL_GEN;[shiite.GetFullName]изма;x
SHIIZM_ALT_REL;[shiite.GetFullName]изм;x
CATHOLIC_FULLNAME_ALT;[catholic.GetFullName]изм;x #R_ISM
HINDU_FULLNAME_ALT;[hindu.GetFullName]изм;x #R_ISM
BUDDHIST_FULLNAME_ALT;[buddhist.GetFullName]изм;x #R_ISM
JAIN_FULLNAME_ALT;[jain.GetFullName]изм;x #R_ISM
ZUN_PAGAN_FULLNAME_ALT;[zun_pagan.GetFullName]изм;x #R_ISM
HELLENIC_PAGAN_FULLNAME_ALT;[hellenic_pagan.GetFullName]изм;x #R_ISM
NORSE_PAGAN_REFORMED_FULLNAME_ALT;[norse_pagan_reformed.GetFullName]изм;x #R_ISM
BALTIC_PAGAN_REFORMED_FULLNAME_ALT;[baltic_pagan_reformed.GetFullName]изм;x #R_ISM
FINNISH_PAGAN_REFORMED_FULLNAME_ALT;[finnish_pagan_reformed.GetFullName]изм;x #R_ISM
FINNISH_PAGAN_REFORMED_ALT_ADJ;[finnish_pagan_reformed.GetName];x
SLAVIC_PAGAN_REFORMED_FULLNAME_ALT;[slavic_pagan_reformed.GetFullName]изм;x #R_ISM
TENGRI_PAGAN_REFORMED_FULLNAME_ALT;[tengri_pagan_reformed.GetFullName]изм;x #R_ISM
WEST_AFRICAN_PAGAN_REFORMED_FULLNAME_ALT;[west_african_pagan_reformed.GetFullName]изм;x #R_ISM
ZUN_PAGAN_REFORMED_FULLNAME_ALT;[zun_pagan_reformed.GetFullName]изм;x #R_ISM
AZTEC_REFORMED_FULLNAME_ALT;[aztec_reformed.GetFullName]изм;x #R_ISM
JEWISH_GROUP_FULLNAME_ALT;[jewish_group.GetGroupName]изм;x #R_ISM
BONPO_R_ALT_PLU_GEN;[bon_reformed.GetName]ов;x
CATHOLIC_FULLNAME_GENERIC;католичество;x
HINDU_FULLNAME_GENERIC;индуизм;x
BUDDHIST_FULLNAME_GENERIC;буддизм;x
JAIN_FULLNAME_GENERIC;джайнизм;x
ZUN_PAGAN_FULLNAME_GENERIC;зунское язычество;x
HELLENIC_PAGAN_FULLNAME_GENERIC;эллинское язычество;x
NORSE_PAGAN_REFORMED_FULLNAME_GENERIC;германское язычество;x
BALTIC_PAGAN_REFORMED_FULLNAME_GENERIC;балтийское язычество;x
FINNISH_PAGAN_REFORMED_FULLNAME_GENERIC;финское язычество;x
FINNISH_PAGAN_REFORMED_GENERIC_ADJ;фин;x
SLAVIC_PAGAN_REFORMED_FULLNAME_GENERIC;славянское язычество;x
TENGRI_PAGAN_REFORMED_FULLNAME_GENERIC;тенгрианское язычество;x
WEST_AFRICAN_PAGAN_REFORMED_FULLNAME_GENERIC;сахелианское язычество;x
ZUN_PAGAN_REFORMED_FULLNAME_GENERIC;зунское язычество;x
AZTEC_REFORMED_FULLNAME_GENERIC;ацтекское язычество;x
JEWISH_GROUP_FULLNAME_GENERIC;иудаизм;x
PODLINNOYE_YAZYCHESTVO_ALTGROUP;исконная [pagan_group.GetGroupName]ская вера;x
SVYASCHENNUYU_RIMSKUYU_IMPERIYU_ALT_ACC;государство [e_hre.Title.GetName];x
SVYASCHENNUYU_RIMSKUYU_IMPERIYU_generic_ACC;Священную Римскую Империю;x
ALT_START_CHARACTER_IAN_full;$INSERT$ианизм;x
ALT_START_CHARACTER_IST_full;$INSERT$идизм;x
ALT_START_CHARACTER_ITE_full;$INSERT$итизм;x
ALT_START_DYNASTY_ARD_full;$INSERT$ардизм;x
ALT_START_DYNASTY_DI_full;$INSERT$унизм;x
ALT_START_DYNASTY_DOLIC_full;$INSERT$олизм;x
ALT_START_DYNASTY_IAN_full;$INSERT$ианизм;x
ALT_START_DYNASTY_IJITE_full;$INSERT$иджитизм;x
ALT_START_DYNASTY_IST_full;$INSERT$анизм;x
ALT_START_DYNASTY_ITE_full;$INSERT$итизм;x
ALT_START_HOLY_SITE_AN_full;$INSERT$анизм;x
ALT_START_HOLY_SITE_IAN_full;$INSERT$ианизм;x
ALT_START_HOLY_SITE_IST_full;$INSERT$идизм;x
ALT_START_HOLY_SITE_ITE_full;$INSERT$итизм;x
catholic_full;Католичество;x
cathar_full;Катаризм;x
fraticelli_full;Фратичелли;x
waldensian_full;Вальденсизм;x
lollard_full;Лоллардизм;x
orthodox_full;Православие;x
miaphysite_full;Миафизитство;x
monophysite_full;Монофизитство;x
bogomilist_full;Богомильство;x
monothelite_full;Монофелитство;x
iconoclast_full;Иконоборчество;x
paulician_full;Павликианство;x
nestorian_full;Несторианство;x
messalian_full;Мессалианство;x
sunni_full;Суннизм;x
shiite_full;Шиизм;x
zikri_full;Зикризм;x
yazidi_full;Езидизм;x
ibadi_full;Ибадизм;x
kharijite_full;Хариджизм;x
druze_full;Друзизм;x
hurufi_full;Хуруфизм;x
pagan_full;Язычество;x
norse_pagan_reformed_full;Германское язычество;x
norse_pagan_full;Германское язычество;x
tengri_pagan_reformed_full;Тенгрианство;x
tengri_pagan_full;Тенгрианство;x
baltic_pagan_reformed_full;Балтийское язычество;x
baltic_pagan_full;Балтийское язычество;x
finnish_pagan_reformed_full;Финское язычество;x
finnish_pagan_full;Финское язычество;x
aztec_reformed_full;Ацтекское язычество;x
aztec_full;Ацтекское язычество;x
slavic_pagan_reformed_full;Славянское язычество;x
slavic_pagan_full;Славянское язычество;x
west_african_pagan_reformed_full;Сахелианское язычество;x
west_african_pagan_full;Сахелианское язычество;x
zun_pagan_reformed_full;Зунское язычество;x
zun_pagan_full;Зунское язычество;x
hellenic_pagan_reformed_full;Эллинское язычество;x
bon_reformed_full;Бонское язычество;x
bon_full;Бонское язычество;x
zoroastrian_full;Зороастризм;x
mazdaki_full;Маздакизм;x
manichean_full;Манихейство;x
khurmazta_full;Согдомаздеизм;x
jewish_full;Иудаизм;x
samaritan_full;Самаританизм;x
karaite_full;Караизм;x
hindu_full;Индуизм;x
buddhist_full;Буддизм;x
jain_full;Джайнизм;x
taoist_full;Даосизм;x
#
string_crowned_fallback_opinion;Коронован[_];x #GetEndA_TT
string_baptized_fallback_opinion;Крещен[_];x #GetEndA_TT
string_GetCoronationBishopINS_fallback;архиепископом [This.Capital.County.GetAdjective]ск[This.GetOyIm];x
string_baron_BishopINS;архиепископом города [This.PrimaryTitle.GetBaseName];x
string_christ_randomGEN;[catholic.GetHighGodName]а;x
string_christGEN;Христа;x
string_leech_ruler_female;Королева-Лич;x
string_leech_ruler_male;Король-Лич;x
string_snowGEN;снега;x
string_mudGEN;грязи;x
string_dirtGEN;пыли;x
string_snowPREP;снегу;x
string_mudPREP;грязи;x
string_dirtPREP;пыли;x
string_forestACC;лес;x
string_hillsACC;холмы;x
string_mountainsACC;горы;x
string_plainsACC;равнину;x
string_farmlandsACC;луга;x
string_steppeACC;степь;x
string_desertACC;пустыню;x
string_jungleACC;джунгли;x
string_arcticACC;тундру;x
string_terrainACC;местность;x
string_ForestACC;Лес;x
string_HillsACC;Холмы;x
string_MountainsACC;Горы;x
string_PlainsACC;Равнину;x
string_FarmlandsACC;Луга;x
string_SteppeACC;Степь;x
string_DesertACC;Пустыню;x
string_JungleACC;Джунгли;x
string_ArcticACC;Тундру;x
string_TerrainACC;Местность;x
string_forestGEN;леса;x
string_hillsGEN;холмов;x
string_mountainsGEN;гор;x
string_plainsGEN;равнины;x
string_farmlandsGEN;лугов;x
string_steppeGEN;степи;x
string_desertGEN;пустыни;x
string_jungleGEN;джунглей;x
string_arcticGEN;тундры;x
string_terrainGEN;местности;x
string_ForestGEN;Леса;x
string_HillsGEN;Холмов;x
string_MountainsGEN;Гор;x
string_PlainsGEN;Равнины;x
string_FarmlandsGEN;Лугов;x
string_SteppeGEN;Степи;x
string_DesertGEN;Пустыни;x
string_JungleGEN;Джунглей;x
string_ArcticGEN;Тундры;x
string_TerrainGEN;Местности;x
string_forestINS;лесом;x
string_hillsINS;холмами;x
string_mountainsINS;горами;x
string_plainsINS;равниной;x
string_farmlandsINS;лугами;x
string_steppeINS;степью;x
string_desertINS;пустынями;x
string_jungleINS;джунглями;x
string_arcticINS;тундрой;x
string_terrainINS;местностью;x
string_ForestINS;Лесом;x
string_HillsINS;Холмами;x
string_MountainsINS;Горами;x
string_PlainsINS;Равниной;x
string_FarmlandsINS;Лугами;x
string_SteppeINS;Степью;x
string_DesertINS;Пустыней;x
string_JungleINS;Джунглями;x
string_ArcticINS;Тундрой;x
string_TerrainINS;Местностью;x
string_forestPREP;лесу;x
string_hillsPREP;холмах;x
string_mountainsPREP;горах;x
string_plainsPREP;равнине;x
string_farmlandsPREP;лугах;x
string_steppePREP;степи;x
string_desertPREP;пустыне;x
string_junglePREP;джунглях;x
string_arcticPREP;тундре;x
string_terrainPREP;местности;x
string_ForestPREP;Лесу;x
string_HillsPREP;Холмах;x
string_MountainsPREP;Горах;x
string_PlainsPREP;Равнине;x
string_FarmlandsPREP;Лугах;x
string_SteppePREP;Степи;x
string_DesertPREP;Пустыне;x
string_JunglePREP;Джунглях;x
string_ArcticPREP;Тундре;x
string_TerrainPREP;Местности;x
String_GetArtifactWeaponName;оружие, известное как [This.GetName];x
String_GetArtifactWeaponNameACC;оружие, известное как [This.GetName];x
String_GetArtifactWeaponNameGEN;оружия, известного как [This.GetName];x
String_GetArtifactWeaponNameINS;оружием, известным как [This.GetName];x
String_GetArtifactWeaponNameMy;оё оружие, известное как [This.GetName];x
String_GetArtifactWeaponNameMyACC;оё оружие, известное как [This.GetName];x
String_GetArtifactWeaponNameMyGEN;оего оружия, известного как [This.GetName];x
String_GetArtifactWeaponNameMyINS;оим оружием, известным как [This.GetName];x
string_loot_axe;+2 топор;x
string_loot_axeACC;+2 топор;x
string_loot_axeGEN;+2 топора;x
string_loot_axeINS;+2 топором;x
string_loot_axeMy;ой +2 топор;x
string_loot_axeMyACC;ой +2 топор;x
string_loot_axeMyGEN;оего +2 топора;x
string_loot_axeMyINS;оим +2 топором;x
string_davids_sling;праща царя Давида;x
string_davids_slingACC;пращу царя Давида;x
string_davids_slingGEN;пращи царя Давида;x
string_davids_slingINS;пращой царя Давида;x
string_davids_slingMy;оя праща царя Давида;x
string_davids_slingMyACC;ою пращу царя Давида;x
string_davids_slingMyGEN;оей пращи царя Давида;x
string_davids_slingMyINS;оей пращой царя Давида;x
string_sword_of_mohammad;меч Мухаммеда;x
string_sword_of_mohammadACC;меч Мухаммеда;x
string_sword_of_mohammadGEN;меча Мухаммеда;x
string_sword_of_mohammadINS;мечом Мухаммеда;x
string_sword_of_mohammadMy;ой меч Мухаммеда;x
string_sword_of_mohammadMyACC;ой меч Мухаммеда;x
string_sword_of_mohammadMyGEN;оего меча Мухаммеда;x
string_sword_of_mohammadMyINS;оим мечом Мухаммеда;x
string_mjolnir;Мьёльнир;x
string_mjolnirACC;Мьёльнир;x
string_mjolnirGEN;Мьёльнира;x
string_mjolnirINS;Мьёльниром;x
string_mjolnirMy;ой Мьёльнир;x
string_mjolnirMyACC;ой Мьёльнир;x
string_mjolnirMyGEN;оего Мьёльнира;x
string_mjolnirMyINS;оим Мьёльниром;x
string_axe_of_perun;топор Перуна;x
string_axe_of_perunACC;топор Перуна;x
string_axe_of_perunGEN;топора Перуна;x
string_axe_of_perunINS;топором Перуна;x
string_axe_of_perunMy;ой топор Перуна;x
string_axe_of_perunMyACC;ой топор Перуна;x
string_axe_of_perunMyGEN;оего топора Перуна;x
string_axe_of_perunMyINS;оим топором Перуна;x
string_axe_of_perkunas;топор Перкунаса;x
string_axe_of_perkunasACC;топор Перкунаса;x
string_axe_of_perkunasGEN;топора Перкунаса;x
string_axe_of_perkunasINS;топором Перкунаса;x
string_axe_of_perkunasMy;ой топор Перкунаса;x
string_axe_of_perkunasMyACC;ой топор Перкунаса;x
string_axe_of_perkunasMyGEN;оего топора Перкунаса;x
string_axe_of_perkunasMyINS;оим топором Перкунаса;x
string_sword_tier_12_new;меч;x
string_sword_tier_12_newACC;меч;x
string_sword_tier_12_newGEN;меча;x
string_sword_tier_12_newINS;мечом;x
string_sword_tier_12_newMy;ой меч;x
string_sword_tier_12_newMyACC;ой меч;x
string_sword_tier_12_newMyGEN;оего меча;x
string_sword_tier_12_newMyINS;оим мечом;x
string_scimitar_tier_12_new;сабля;x
string_scimitar_tier_12_newACC;саблю;x
string_scimitar_tier_12_newGEN;сабли;x
string_scimitar_tier_12_newINS;саблей;x
string_scimitar_tier_12_newMy;оя сабля;x
string_scimitar_tier_12_newMyACC;ою саблюx
string_scimitar_tier_12_newMyGEN;оей сабли;x
string_scimitar_tier_12_newMyINS;оей саблей;x
string_lance_tier_12_new;копьё;x
string_lance_tier_12_newACC;копьё;x
string_lance_tier_12_newGEN;копья;x
string_lance_tier_12_newINS;копьём;x
string_lance_tier_12_newMy;оё копьё;x
string_lance_tier_12_newMyACC;оё копьё;x
string_lance_tier_12_newMyGEN;оего копья;x
string_lance_tier_12_newMyINS;оим копьём;x
string_axe_tier_12_new;топор;x
string_axe_tier_12_newACC;топор;x
string_axe_tier_12_newGEN;топора;x
string_axe_tier_12_newINS;топором;x
string_axe_tier_12_newMy;ой топор;x
string_axe_tier_12_newMyACC;ой топор;x
string_axe_tier_12_newMyGEN;оего топора;x
string_axe_tier_12_newMyINS;оим топором;x
string_mace_tier_12_new;булава;x
string_mace_tier_12_newACC;булаву;x
string_mace_tier_12_newGEN;булавы;x
string_mace_tier_12_newINS;булавой;x
string_mace_tier_12_newMy;оя булава;x
string_mace_tier_12_newMyACC;ою булаву;x
string_mace_tier_12_newMyGEN;оей булавы;x
string_mace_tier_12_newMyINS;оей булавой;x
string_bow_tier_12_new;лук;x
string_bow_tier_12_newACC;лук;x
string_bow_tier_12_newGEN;лука;x
string_bow_tier_12_newINS;луком;x
string_bow_tier_12_newMy;ой лук;x
string_bow_tier_12_newMyACC;ой лук;x
string_bow_tier_12_newMyGEN;оего лука;x
string_bow_tier_12_newMyINS;оим луком;x
string_hermetic_handgun;пистолет;x
string_hermetic_handgunACC;пистолет;x
string_hermetic_handgunGEN;пистолета;x
string_hermetic_handgunINS;пистолетом;x
string_hermetic_handgunMy;ой пистолет;x
string_hermetic_handgunMyACC;ой пистолет;x
string_hermetic_handgunMyGEN;оего пистолета;x
string_hermetic_handgunMyINS;оим пистолетом;x
string_chinese_serpent_spear;Змеиное копьё;x
string_chinese_serpent_spearACC;Змеиное копьё;x
string_chinese_serpent_spearGEN;Змеиного копья;x
string_chinese_serpent_spearINS;Змеиным копьём;x
string_chinese_serpent_spearMy;оё Змеиное копьё;x
string_chinese_serpent_spearMyACC;оё Змеиное копьё;x
string_chinese_serpent_spearMyGEN;оего Змеиного копья;x
string_chinese_serpent_spearMyINS;оим Змеиным копьём;x
string_chinese_ji;Цзи;x
string_chinese_jiACC;Цзи;x
string_chinese_jiGEN;Цзи;x
string_chinese_jiINS;Цзи;x
string_chinese_jiMy;ой Цзи;x
string_chinese_jiMyACC;ой Цзи;x
string_chinese_jiMyGEN;оего Цзи;x
string_chinese_jiMyINS;оим Цзи;x
string_chinese_crossbow;Чжугэ ну;x
string_chinese_crossbowACC;Чжугэ ну;x
string_chinese_crossbowGEN;Чжугэ ну;x
