#CODE;RUSSIAN;x
IS_HISTORICAL;Историческая личность;x
IS_NOT_HISTORICAL;НЕ историческая личность;x
IS_NOT_IMPORTANT_CHARACTER_TO;$CHAR|Y$ НЕ питает к этому персонажу §Yособый интерес§!;x
IS_IMPORTANT_CHARACTER_TO;$CHAR|Y$ питает к этому персонажу §Yособый интерес§!;x
EVTDESCHFP22006_A;[antagonize_target.GetTitledFirstName] изолировал[antagonize_target.GetEndA] себя и весь свой двор в [antagonize_target.Location.County.GetAdjective]ском [antagonize_target.Location.GetBuildingPREP], предусмотрительно защитившись от эпидемии, поразившей страну.\n— Мы не сможем связаться с н[antagonize_target.GetEyIm] в ближайшее время, [Root.PrimaryTitle.GetFOA], — сообщил мне один из советников.;x
EVTDESCHFP22006_B;Изолировав себя вместе с придворными, я отрезал[Root.GetEndA] себя от внешнего мира, так что [antagonize_target.GetTitledFirstName] будет оставаться вне зоны досягаемости какое-то время.;x
EVTDESCHFP22006_A_B;Я и [antagonize_target.GetTitledFirstName], мы об[antagonize_target.GetRootEndEA] в настоящее время спасаемся от эпидемии и изолировали себя от внешнего мира, поэтому мои усилия по ухудшению отношений с н[antagonize_target.GetEyIm] лишены смысла. Возможно, я смогу сделать это позже.;x
tooltip_stop_antagonizing;Прекратить §Yухудшение отношений§! с [antagonize_target.GetAgedPersonINS], известн[antagonize_target.GetOyYm] как §Y[antagonize_target.GetTitledFirstName]§!;x
EVTOPTAHFP22006;Эх, были бы у нас голуби...;x
NUDGE_4;Порт/Торговый пост;x
RULE_WONDERS_HISTORICAL;Исторические великие сооружения;x
RULE_WONDERS_HISTORICAL_RESTRICTIVE;Исторические великие сооружения представлены в игре, однако правители не могут их менять.;x
RULE_WONDERS_HISTORICAL_ON;Исторические великие сооружения представлены в игре.;x
RULE_WONDERS_HISTORICAL_OFF;Исторических великих сооружений не представлены в игре.;x
RULE_WONDERS_ON;Правители могут строить великие сооружения.;x
RULE_WONDERS_OFF;Правители не могут строить великие сооружения.;x
WONDER_UPGRADE_INACTIVE;§R[From.GetName] НЕ действует§!\n[From.GetActiveTriggerDescription];x
WONDER_UPGRADE_COMPLETE;Улучшение завершено;x
upgrade_throne_fancy_desc;Великолепный трон. Намного лучше, чем какой-то там металлический стул.;x
##EXTRA TEXT###;;;;;;;;;;;;;;;x
EVTDESC_LT_10103_A;После несколько затянувшегося собрания Совета, моя голова была забита мыслями о возросших финансовых расходах. Я тяжело вздохнул[Root.GetEndA] и задума[Root.GetLasLsya] о насущных проблемах, как вдруг [upbeat_courtier.GetFirstName] прервал[upbeat_courtier.GetEndA] мои рассуждения.\n— Не знаю, интересно ли Вам это, м[Root.GetOyaOy] [Root.GetLordLady], но многие благодарны Вам за возможность сохранить своё положение при дворе, несмотря на некоторые трудности, — сказал[upbeat_courtier.GetEndA] [upbeat_courtier.GetSheHe].;x
EVTDESC_LT_10103_B;По окончании ужина [upbeat_courtier.GetTitledFirstName] поднял[upbeat_courtier.GetEndA] бокал и с торжественным видом заявил[upbeat_courtier.GetEndA]:\n"Многие из нас хотели бы лично поблагодарить Вас за госпеприимство, [Root.PrimaryTitle.GetFOA]. Места здесь не так много, а содержание двора - это всегда дополнительные расходы.";x
EVTDESC_LT_10103_C;Во время ужина [upbeat_courtier.GetTitledFirstName] встал[upbeat_courtier.GetEndA] и с торжественным видом заявил[upbeat_courtier.GetEndA]:\n"[Root.PrimaryTitle.GetFOA], многие из нас хотели бы лично поблагодарить Вас за госпеприимство в столь трудный час. Здесь нелегко найти место для всех.";x
EVTOPTA_LT_10103;Иногда мне нравится спать в конюшне.;x
EVTOPTB_LT_10103;Зато нас много, и это хорошо.;x
EVTOPTC_LT_10103;Я лишь наслаждаюсь приятной компанией!;x
EVTOPTC_LT_10103_cruel;Больше людей значит больше средств для... всего необходимого.;x
EVTOPTD_LT_10103_A;Предлагаю тост за вас всех! Каждый из вас важен для меня.;x
EVTOPTD_LT_10103_B;Дорог[upbeat_courtier.GetAyaOy] [upbeat_courtier.GetRootRelation], Вы все важны для меня.;x
generous_host;Щедрый хозяин;x
generous_host_desc;Эт[GetEtaTot] [GetAgedPerson] извест[GetNaEn] своим гостеприимством.;x
calculating_host;Расчётливый хозяин;x
calculating_host_desc;Эт[GetEtaTot] [GetAgedPerson] извест[GetNaEn] лояльностью своих придворных.;x
ruthless_host;Безжалостный хозяин;x
ruthless_host_desc;Эт[GetEtaTot] [GetAgedPerson] извест[GetNaEn] своим прагматичным отношением к людским ресурсам.;x
naive_host;Доверчивый хозяин;x
naive_host_desc;Эт[GetEtaTot] [GetAgedPerson] извест[GetNaEn] своим непревзойдённым гостеприимством.;x
charitable_opinion;Отношение щедрых;x
RULE_COURT_LIMIT;Лимит придворных;x
RULE_COURT_LIMIT_ON;Число придворных для каждого правителя ограничено.;x
RULE_COURT_LIMIT_OFF;Число придворных для каждого правителя неограничено, а события, связанные с этим отключены.;x
tooltip_gain_baptized_by_patriach;gains the trait '§YBaptized by the Patriarch§!';obtient le trait '§YBaptкme officiй par le patriarche§!';erhдlt die Eigenschaft '§YVom Patriarchen getauft§!';;Gana el rasgo '§YBautizado por el patriarca§!';x
EVTNAME_RIP_21099;Kонец пути;x
EVTDSC_RIP_21099_YOU_MURDERED;Я стараюсь не сворачивать с пути, по которому вел[eternal_life_mystic.GetEndA] меня [eternal_life_mystic.GetBestName], но без [eternal_life_mystic.GetHersHis] наставлений я блуждаю в потёмках, и что бы я ни делал, это лишь жалкая пародия на реальную практику.;x
EVTDSC_RIP_21099_OTHER_DEATH;Судьба сыграла злую шутку с моей идеей обретения бессмертия - [eternal_life_mystic.GetBestName] умер[eternal_life_mystic.GetNoneE]. В одиночку могу лишь пытаться подражать тому, чему [eternal_life_mystic.GetSheHe] меня учил[eternal_life_mystic.GetEndA], но без [eternal_life_mystic.GetHersHis] присутствия я блуждаю в потёмках... Неужели путь к вечной жизни теперь навсегда сокрыт от меня?;x
EVTOPTA_RIP_21099;Как представлю, чего бы мог[Root.GetNoneE] достичь, чему научиться...;x
PIETY_EFFECT_CHARACTER;§Y$WHO$§! $DIRECTION$ $VALUE$ $PIETYNAME$.\n;x
LARGE_COURT_PRESTIGE_GAIN;Размер двора ($AMOUNT|Y$): §G+$VALUE$§!;x
COUNTY_KLEVE;Клеве;x
COUNTY_KLEVE_ADJ;Клев;x
PROV525;Орава;x
slovieni;Словенск;x
c_orava_adj;Орав[];x
#PROV187;Гуарда;x
#PROV789;Тиннис;x
#PROV790;Бильбейс;x
#PROV797;Эль-Махалла;x
#PROV799;Рашид;x
#PROV800;Гиза;x
#PROV801;Бахария;x
#PROV803;Сива;x
#PROV804;Зигра;x
#PROV1382;Море Спокойствия;x
#PROV1995;Нил;x
#PROV1996;Нил;x
#PROV1997;Нил;x
#PROV1998;Нил;x
#PROV1999;Нил;x
#PROV2000;Нил;x
#PROV2001;Файюм;x
#PROV2002;Ихмим;x
#PROV2003;Эсна;x
#PROV2004;Харибта;x
#PROV2005;Параэтониум;x
#PROV2006;Колзум;x
#PROV2007;Фарафра;x
#PROV2008;Таго;x
#PROV2009;Таго;x
#PROV2010;Эль-Вади Эль-Кабир;x
#PROV2011;Эль-Вади Эль-Кабир;x
#PROV2012;Эгитания;x
#PROV2013;Алмада;x
#PROV2014;Уэльва;x
b_faiyum;Файюм;x
b_akhmim;Ихмим;x
b_esna;Эсна;x
b_paraetonium;Параэтониум;x
b_kharibta;Харибта;x
b_kolzum;Колзум;x
b_sarqinya;Бильбейс;x
b_malhalla;Эль-Махалла;x
b_mansoura;Мансура;x
b_tanta;Танта;x
b_samannud;Саманнуд;x
b_edkhou;Эдху;x
b_scetis;Скитис;x
b_naucratis_egypt;Навкратис;x
b_shatnuf;Шатнуф;x
b_nikiou;Никиу;x
b_minya;Минья;x
b_wadi_el_rayan;Вади эль Райан;x
b_ahnas;Ахнас;x
b_bahnasa;Бахнаса;x
b_heracleus;Гераклей;x
b_arsinoe_faiyum;Арсиноя;x
b_mount_anthony;Гора Антоний;x
b_suhaj;Сохаг;x
b_hiw;Хиу;x
b_khnum;Хнум;x
b_armant;Армант;x
b_edfu;Эдфу;x
b_al_minya;Эль-Минья;x
b_antinoe;Антиноя;x #Антинополь
b_besa;Беза;x
b_hibeh;Хиба;x
b_sharuna;Шаруна;x
b_merimda;Меримда;x
b_cynopolis;Кинополь;x
b_sokhna;Сохна;x
b_beni_suef;Бени-Суэйф;x
b_rosetta;Рашид;x
b_pelusia;Тиннис;x
b_zygra;Зигра;x
b_al_hadid;Аль-Хадид;x
b_apis;Апис;x
b_zygis;Зигис;x
b_phocusa;Фокуза;x
b_selinais;Селинаис;x
b_leuce;Левка;x
b_farama;Пелусия;x
b_gizeh;Гиза;x
b_buhairya;Бахария;x
b_farafra;Фарафра;x
b_wadi_hinnis;Вади Хиннис;x
b_ain_della;Айн-Делла;x
b_white_desert;Белая пустыня;x
b_ain_bishay;Айн-Бишай;x
b_el_harrah;Эль-Харра;x
b_ain_et_tibniya;Айн эт-Тибния;x
b_salvius;Сальвий;x
b_pius;Пий;x
b_bonda;Бонда;x
b_habsburg;Габсбург;x
b_alvalade;Алваладе;x
b_rodao;Родао;x
b_idanha;Иданья;x
b_alcains;Алкайнш;x
b_penha;Пенья;x
b_belver;Белвер;x
b_alvor;Алвор;x
b_arrifana;Аррифана;x
b_ayamonte;Аямонте;x
b_portichuelo;Портичуэло;x
b_sintra;Синтра;x
b_almada;Алмада;x
b_palmela;Палмела;x
b_sesimbra;Сезимбра;x
b_alcochete;Алкошети;x
b_pegoes;Пегойнш;x
b_montijo;Монтижу;x
b_lamego;Ламегу;x
b_lascrocinas;Лас Кросинас;x
b_pilas;Пилас;x
b_ostilia;Остилья;x
b_aroche;Ароче;x
BASILEUS_TITLE;Базилевс;x
BASILEUS_TITLE_FEMALE;Базилиса;x
title_hypatos;Ипат;x
title_augusta;Августа;x
county_of_sardinian;Юдикат;x
count_sardinian;Юдекс;x
count_female_sardinian;Юдеса;x
DUCHY_HOLLAND;Голландия;x
DUCHY_HOLLAND_ADJ;Голланд;x
COUNTY_HOLLAND;Голландия;x
COUNTY_HOLLAND_ADJ;Голланд;x
COUNTY_WESTFRIESLAND;Запандная Фрисландия;x
COUNTY_WESTFRIESLAND_ADJ;Западнофрисланд;x
COUNTY_GELRE;Гелдерн;x
COUNTY_GELRE_ADJ;Гелдерн;x
DUCHY_GELRE;Гелдерн;x
DUCHY_GELRE_ADJ;Гелдерн;x
COUNTY_BREDA;Бреда;x
COUNTY_BREDA_ADJ;Бред;x
# CK2 LT batch 4 2019-05-13;;x
EVTDESC_LT_10103_A;После несколько затянувшегося собрания Совета, моя голова была забита мыслями о возросших финансовых расходах. Я тяжело вздохнул[Root.GetEndA] и задума[Root.GetLasLsya] о насущных проблемах, как вдруг [upbeat_courtier.GetFirstName] прервал[upbeat_courtier.GetEndA] мои рассуждения.\n— Не знаю, интересно ли Вам это, м[Root.GetOyaOy] [Root.GetLordLady], но многие благодарны Вам за возможность сохранить своё положение при дворе, несмотря на некоторые трудности, — сказал[upbeat_courtier.GetEndA] [upbeat_courtier.GetSheHe].;x
EVTDESC_LT_10103_B;По окончании ужина [upbeat_courtier.GetTitledFirstName] поднял[upbeat_courtier.GetEndA] бокал и с торжественным видом заявил[upbeat_courtier.GetEndA]:\n"Многие из нас хотели бы лично поблагодарить Вас за госпеприимство, [Root.PrimaryTitle.GetFOA]. Места здесь не так много, а содержание двора - это всегда дополнительные расходы.";x
EVTDESC_LT_10103_C;Во время ужина [upbeat_courtier.GetTitledFirstName] встал[upbeat_courtier.GetEndA] и с торжественным видом заявил[upbeat_courtier.GetEndA]:\n"[Root.PrimaryTitle.GetFOA], многие из нас хотели бы лично поблагодарить Вас за госпеприимство в столь трудный час. Здесь нелегко найти место для всех.";x
EVTOPTA_LT_10103;Иногда мне нравится спать в конюшне.;x
EVTOPTB_LT_10103;Зато нас много, и это хорошо.;x
EVTOPTC_LT_10103;Я лишь наслаждаюсь приятной компанией!;x
EVTOPTC_LT_10103_cruel;Больше людей значит больше средств для... всего необходимого.;x
EVTOPTD_LT_10103_A;Предлагаю тост за вас всех! Каждый из вас важен для меня.;x
EVTOPTD_LT_10103_B;Дорог[upbeat_courtier.GetAyaOy] [upbeat_courtier.GetRootRelation], Вы все важны для меня.;x
generous_host;Щедрый хозяин;x
generous_host_desc;Эт[GetEtaTot] [GetAgedPerson] извест[GetNaEn] своим гостеприимством.;x
calculating_host;Расчётливый хозяин;x
calculating_host_desc;Эт[GetEtaTot] [GetAgedPerson] извест[GetNaEn] лояльностью своих придворных.;x
ruthless_host;Безжалостный хозяин;x
ruthless_host_desc;Эт[GetEtaTot] [GetAgedPerson] извест[GetNaEn] своим прагматичным отношением к людским ресурсам.;x
naive_host;Доверчивый хозяин;x
naive_host_desc;Эт[GetEtaTot] [GetAgedPerson] извест[GetNaEn] своим непревзойдённым гостеприимством.;x
charitable_opinion;Отношение щедрых;x
RULE_COURT_LIMIT;Лимит придворных;x
RULE_COURT_LIMIT_ON;Число придворных для каждого правителя ограничено.;x
RULE_COURT_LIMIT_OFF;Число придворных для каждого правителя неограничено, а события, связанные с этим отключены.;x
EVTDESC7830;М[From.GetOyaOy] сообщни[From.GetTsaK] [From.GetTitledFirstName] приобрел[From.GetEndA] ядовитую змею, и скоро [Root.PlotTarget.GetTitledFirstName] испытает её эффективность на себе.;x
IS_LOCAL_HUMAN_OBSERVER;Игрок в одиночном режиме §YObserver§!.;x
IS_NOT_LOCAL_HUMAN_OBSERVER;Игрок НЕ в одиночном режиме §YObserver§!.;x
DESTROY_WONDER_EFFECT;Великое сооружение будет уничтожено.\n;x
OTTO_THE_FIRST_ERA;Железный век;x
OTTO_THE_FIRST_ERA_INFO;7 августа 936 года Оттон I был коронован как король всех германцев. Он начал трудный военный поход, дабы сокрушить своих соперников, отвоевать потерянные территории в Италии и реформировать Священную Римскую империю. Мадьяры обосновались в Карпатском бассейне, где начали завоёвывать и грабить своих соседей, наводя ужас на всю Европу. На севере христиане совершают попытки вторгнуться на Скандинавский полуостров, чтобы обратить конунгов в свою веру, но древние обычаи викингов пока не спешат отступать. В Багдаде, далеко на юго-востоке, халифат Аббасидов, некогда простиравшийся от Персии до Испании, скатился до внутренних распрей, сохранив своё влияние лишь в центре бывшей империи, и на берегах Африки появился новый соперник в лице халифата Фатимидов, готовый заполнить пустующие регионы.;x
ARLES;Арль;x
ARLES_ADJ;Арлезиан;x
e_bulgaria;Болгария;x
e_bulgaria_adj;Болгар;x
k_liao;Ляо;x
k_liao_adj;Кидань;x
d_qarmatian;Карматский Халифат;x
d_qarmatian_adj;Халифат;x
d_guiyi;Гуйи;x
d_guiyi_adj;Гуйин[];x
HAMALAND;Хамаланд;x
HAMALAND_ADJ;Хамаланд;x
TEISTERBANT;Тейстербант;x
TEISTERBANT_ADJ;Тейстербант;x
KENNEMERLAND;Кеннемерланд;x
KENNEMERLAND_ADJ;Кеннемерланд;x
WEST_FRISIA;Западная Фризия;x
WEST_FRISIA_ADJ;Западнофриз;x
d_scholae_palatinae;Схола Палатина;x
domestic;Доместик;x
domestic_female;Доместик;x
domestic_byzantine;Доместик;x
domestic_latin;Доместик;x
domestic_FOA;Доместик;x
d_pechina;Печина;x
d_pechina_adj;Печин[];x
b_al_gassani;аль Гассани;x
b_ruayn;Руайн;x
b_banu_sarray;Бану Саррай;x
b_aswadid;Асуадид;x
b_yeshayahu;Йешаяху;x
e_cordoba;Кордова;x
e_cordoba_adj;Кордов;x
k_franconia_otto;Франкония;x
k_franconia_otto_adj;Франкон;x
k_thuringia_otto;Тюрингия;x
k_thuringia_otto_adj;Тюринг;x
k_swabia_otto;Швабия;x
k_swabia_otto_adj;Шваб;x
title_hypatos_female;Ипатиса;x
title_hypatos_desc;Ипат - это греческий вариант консула. Как бы то ни было, этот титул является исключительно почётным, и не дает какой-либо власти обладателю.;x
title_patrikios;Патрикий;x
title_patrikios_female;Патрикия;x
title_patrikios_desc;Патрикий - это греческий вариант патриция, важного представителя римского общества. Этот почётный титул предназначен только для самых влиятельных слуг Империи.;x
title_sebastos;Севаст;x
title_sebastos_female;Севаста;x
title_sebastos_desc;Означает "почтенный". Только важные члены императорской семьи и те, кто связан с ними по браку или крови, могут носить этот почётный титул.;x
title_augusta_desc;В отличие от мужчины, августа продолжает оставаться самой важной женщиной империи. Обладая великой силой и авторитетом, она уступает только Базилевсу.;x
sardinian;Сардинск;x
emperor_bulgarian;Царь;x
emperor_female_bulgarian;Царица;x
qarmatian;Карматизм;x #Кармат;x #RADJ
qarmatian_DESC;Карматы - представители неортодоксальной ветви шиитского ислама, в которой присутствуют элементы зороастризма. Они отвергли основную преемственность шиитских правителей и вместо этого основали теократическую республику в восточной Аравии в X веке. Их помнят за жестокое разграбление Мекки и отказ от паломничества в хадж.;x
athelstan;Предок - [This.GetFirstNameWithNick];x
athelstan_desc;Прославленный и уважаемый правитель, который вытеснил викингов с Британских островов, первый король Англии.;x
rudolph;Предок - [This.GetFirstNameWithNick];x
rudolph_desc;Известен тем, что объединил две отдельные части Бургундии в новое королевство Арль.;x
fatimid;Предок - [This.GetFirstNameWithNick];x
fatimid_desc;В неспокойные годы аббасидского владычества Фатимиды восстали в Ифрикии и основали свой собственный халифат под началом этого великого правителя.;x
otto;Предок - [This.GetFirstNameWithNick];x
otto_desc;Завоевал Италию, вернул прежние земли Священной Римской империи и снова поднял её знамена.;x
jannabid;Предок - [This.GetFirstNameWithNick];x
jannabid_desc;Он прославился тем, что покорил Бахрейн и основал [_Кармат]скую республику, которая продолжала преследовать своих соседей в течение многих лет.;x
mardavij;Предок - [This.GetFirstNameWithNick];x
mardavij_desc;Он был последним [зороастрий]ским правителем, который отбивался от [_мусульман] в Персии, пытаясь восстановить империю Сасанидов.;x
bloodline_effect_princely_elective_boon;Преимущество при §Yкняжеских выборах§!;x
bloodline_effect_shiite_leader;§Y[Шиит]ское лидерство§!;x
bloodline_effect_qarmatian_leader;§Y[_Кармат]ское лидерство§!;x
shiite_opinion;Отношение [шиит]ов;x
qarmatian_opinion;Отношение [_кармат]ов;x
vushmgir_brothers_legacy;Наследние Мердавиджа;x
vushmgir_brothers_legacy_desc;Мой брат Мердавидж пытался отбиться от [_мусульман] и восстановить империю Сасанидов в Персии. Он потерпел неудачу, но я могу продолжить его дело и восстановить империю самостоятельно.;x
#kievan_rus_local_traditions;Перенять местные обычаи;x
kievan_rus_local_traditions_desc;Меня уважают как правителя Киева, но всё же есть многое, что отделяет меня от своего народа. Возможно, мне пора перенять их веру и культуру.;x
empire_of_bulgaria_decision;Основать [e_bulgaria.GetAdjective]скую империю;x
empire_of_bulgaria_decision_desc;Размеры нашей страны простираются далеко за пределы обычных государств. Пора провозгласить её новой империей.;x
shiite_caliphate_cairo_decision;Укрепить Каир;x
shiite_caliphate_cairo_decision_desc;Пришло время сделать плородную дельту Нила заслуженным центром нашей великой страны.;x
cairo_decision_TT;§Y[c_cairo.GetBaseName]§! станет новой столицей;x
establishing_habsburg;Построить замок Габсбург;x
establishing_habsburg_desc;Есть прекрасное место, где мы могли бы воздвигнуть новый замок - это [c_aargau.GetBaseName]. Он станет гордостью нашей семьи. Мы назовем свою династию в честь него.;x
establishing_habsburg_family;§Y[Root.GetTitledFirstName]§! и [Root.GetHersHis] ближайшие родственники отныне будут принадлежать к династии §YГабсбург§!.;x
nick_the_dane;Датчанин;x
nick_longsword;Длинный Меч;x
era_char_name_1282;Оттон I;x
ERA_CHAR_INFO_1282;Оттон был коронован как король всех германцев после смерти своего отца Генриха I. В начале своего правления он был вынужден подавлять восстание герцога Баварии Эберхарда, а также воевать с королём Западной Франкии Луи IV и герцогом Лотарингии Гизельбертом. Обеспечив мир, Оттон продолжил борьбу за итальянский трон и устранил венгерскую угрозу на востоке. В последующие годы, став императором Священной Римской империи, он продолжил борьбу за Италию, чтобы сохранить контроль над страной. Его династия продолжала править империей ещё почти полвека после его смерти, пока окончательно не потеряла власть с кончиной Генриха II в 1024 году.;x
era_char_name_32901;Халиф аль-Каим;x
ERA_CHAR_INFO_32901;Аль-Каим последовал за своим отцом, халифом аль-Махди, когда тот поселился в Ифрикии и основал Фатимидский халифат. В прямом противостоянии халифату в Багдаде они заняли пустующее место, которое освободили Аббасиды, потерявшие контроль над внешними территориями. В начале правления аль-Каима на западе поднялось большое восстание во главе с Абу Язидом. В течение нескольких лет армия Фатимидов была вынуждена отступать, пока восстание приближалось к их столице в Махдии. После смерти аль-Каима его сыну и преемнику аль-Мансуру наконец удалось подавить мятеж и взять под контроль свои земли. Позже его династия вторглась в ихшидидский Египет и сделала Каир новой столицей халифата.;x
era_char_name_33350;Этельстан;x
ERA_CHAR_INFO_33350;Будучи сыном Эдуарда Старшего, он получил Королевство Мерсия после смерти своего отца, а Уэссекс - после смерти своего брата лишь спустя несколько недель. Ведя войну против норманнов в Йорке, Этельстан двинулся на север и захватил город в 927 году, став первым королём объединенной Англии. Десять лет спустя, в 937 году, коалиция во главе с королями Шотландии, Стратклайда и Дублина начала войну против Этельстана, которая закончилась победой в битве при Брунанбурге. Казалось, теперь Этельстан наконец обеспечил себе спокойное правление, но спустя два года он умер, и его сменил сводный брат Эдмунд.;x
era_char_name_260976;Абу Тахир аль-Джаннаби;x
ERA_CHAR_INFO_260976;Когда халифат Фатимидов поднялся на западе, Абу'л-Касим Саид сделал свою столицу в аль-Бахрейне центром карматизма. После кончины своего отца новым лидером стал Абу Тахир. Его правление было печально известно на Аравийском полуострове набегами на египетские и аббасидские земли. В 930 году он разграбил Мекку, убил многих паломников, и украл Черный камень. После этого кощунства карматы стали ещё более ненавистны всему исламскому миру, но это не остановило Абу Тахира. Он продолжил набеги на своих соседей, пока, наконец, не умер десять лет спустя.;x
era_char_name_159135;Арпад Жольт;x
ERA_CHAR_INFO_159135;Третий великий князь венгров и преемник легендарного Арпада, Жольт, также известный как Зольта, правил своим народом несколько десятилетий в начале X века. В то время венгры были страшными налётчиками, наводящими ужас на всю Европу, от Византии до Кордовы. Спустя несколько лет после его смерти в 950 году, Оттон I одолел венгров в битве на реке Лех, положив конец их тирании.;x
era_char_name_144001;Хакон I;x
ERA_CHAR_INFO_144001;Хакон был одним из многих сыновей Харальда Прекрасноволосого, легендарного конунга Норвегии. После того, как его брат Эйрик взял конунгство под свой контроль, прошло не так много лет, прежде чем его деспотическое правление не побудило народ к восстанию. Хакон, воспитаный королём Англии Этельстаном, был отправлен на родину в Норвегию, чтобы занять трон. Будучи христианином в языческой стране, он долгое время оказывал весьма мало влияния на норвежские племена. На протяжении всего правления ему угрожал датский конунг, поддерживающий притязания его внуков, сыновей единокровного брата Эйрика. В конце концов Хакон был смертельно ранен, когда сражался с датчанами в битве при Фитьяре, и ему наследовал племянник Харальд II Серая Шкура.;x
RETTYPE_CUL_SAR;§Y[_Сардин]ские§! биррудо;x
ca_culture_sardinian_1;[_Сардин]ский гарнизон;x
ca_culture_sardinian_2;[_Сардин]ский гарнизон;x
ca_culture_sardinian_3;[_Сардин]ский гарнизон;x
ca_culture_sardinian_4;[_Сардин]ский гарнизон;x
tb_culture_sardinian_1;[_Сардин]ский гарнизон;x
tb_culture_sardinian_2;[_Сардин]ский гарнизон;x
tb_culture_sardinian_3;[_Сардин]ский гарнизон;x
tb_culture_sardinian_4;[_Сардин]ский гарнизон;x
ca_culture_sardinian_1_desc;Такие гарнизоны обычны для [_сардин]ских земель. Здесь большинство элитных войск готовятся защитить регион.;x
CB_NAME_THANKMARS_REBELLION;Танкмарское восстание;x
WAR_NAME_THANKMARS_REBELLION;Танкмарское восстание;x
THANKMARS_REBELLION_VICTORY_TT;§YТанкмар§! станет новым королём §YГермании§!;x
RULE_OTTO_STORY;§BЖелезный век:§! События;x
RULE_OTTO_STORY_ON_DESC;Будут активированы различные события, связанные с закладкой "Железный век".;x
RULE_OTTO_STORY_OFF_DESC;События, связанные с закладкой "Железный век", будут отключены.;x
tooltip_feudal_elector_vote_bloodline;[From.GetSheHeCap] - наследни[From.GetTsaK] знаменитой родословной.;x
shiite_bloodline_TT;Кровь §Yлидера [шиит]ов§!.;x
qarmatian_bloodline_TT;Кровь §Yлидера [_кармат]ов§!.;x
shia_creation_independent;Убедитесь, что обладаете независимостью или открыто исповедуете §Y[_шиизм]§!\n;x
sunni_creation_independent;Убедитесь, что обладаете независимостью или открыто исповедуете §Y[_суннизм]§!\n;x
not_shia_caliphate_revolt_ongoing;Когда создаёте §Y[Шиит]ский халифат§!, у Вас не должно быть восстаний.;x
empire_bulgaria_TT;Убедитесь, что обладаете ещё хотя бы одним титулом королевского ранга, и этот титул - не §Y[k_bulgaria.GetName]§!;x
THANKMAR_REBELLION_01_TT;Танкмар жив;x
THANKMAR_REBELLION_02_TT;Оттон жив;x
EVTTITLE_LT_40003;Предательство Лотарингии;x
EVTDESC_LT_40003;Подл[giselbert.GetAyaYy] [giselbert.GetFirstName], герцог[giselbert.GetEndInya] Лотарингии, отверну[giselbert.GetLasLsya] от нас после смерти Вашего отца, короля Генриха. Теперь [giselbert.GetSheHe] обрати[giselbert.GetLasLsya] к Каролингам за помощью в борьбе против нас.\n\nСегодня разведчики донесли, что [giselbert.GetFirstName] вступил[giselbert.GetEndA] в сговор с влиятельными лордами, готовыми предать нас в любой момент. Это зашло слишком далеко, и многие считают, что пора вернуть земли, которые по праву должны принадлежать нам.;x
EVTOPTA_LT_40003;Лотарингия не будет пешкой в руках Каролингов!;x
EVTOPTB_LT_40003;В отличие от них, мы соблюдаем наши соглашения.;x
EVTOPTA_LT_40004_TT;Вам придётся защищать Лотарингию.;x
EVTTITLE_LT_40004;Aтака германцев;x
EVTDESC_LT_40004;Разведчики с востока подтвердили наши опасения. [otto.GetFirstName] готовится напасть на наши земли. [otto.GetTitle] [_германцев] давно искал[otto.GetEndA] подходящую причину, чтобы вернуть себе Лотарингию, и теперь [otto.GetSheHe] перестал[otto.GetEndA] осторожничать.\n\nПора собрать людей и защитить родную землю. Лотарингия наша, и мы позаботимся о том, чтобы [_герман]цы дорого заплатили за каждый свой шаг.;x
EVTOPTA_LT_40004;Мы не сдадимся без боя!;x
EVTTITLE_LT_40005;Mятежный брат;x
EVTDESC_LT_40005;М[otto.GetOyaOy] младш[otto.GetAyaIy] [otto.GetBrotherSister] [otto.GetFirstName] с юных лет был[otto.GetEndA] бельмом на моём глазу, и стало только хуже, когда наш отец [Root.Father.GetFirstName] сделал[Root.Father.GetEndA] [otto.GetHersHis] сво[otto.GetEyIm] главн[otto.GetOyYm] наследни[otto.GetTseyKom]. [otto.GetSheHeCap] постоянно удерживал[otto.GetEndA] титулы, которые по праву мои, и передавал[otto.GetEndA] их другим.\n\nИз моей переписки с другими лордами стало ясно, что я так[Root.GetAyaOy] не од[Root.GetNaIn], многие считают мо[otto.GetYuEgo] [otto.GetSisterBrotherACC] тираном, и скорее всего они поддержат мои притязания, если я объявлю [otto.GetHerHim] войну.;x
EVTOPTA_LT_40005;Пора занять законное место на троне моего отца.;x
EVTOPTB_LT_40005;К сожалению, у меня пока недостаточно сил для такой войны.;x
EVTTITLE_LT_40006;Tанкмарское восстание;x
