Lycan110Intrigue;Пора подкрепиться.;;;;;;;;;;;;;x
Lycan110IntrigueInfo;Эта опция проверяет ваш навык интриги. Если вы достаточно коварный, то добьетесь успеха. Если нет, то потерпите неудачу.;;;;;;;;;;;;;x
Lycan111;Незадачливый странник попадает в мою западню, я набрасываюсь и разрываю его на куски своими когтями. Он был убит настолько быстро, что у него даже не было шансов позвать на помощь. Я насыщаюсь, затем скрываюсь в темноте. Внезапно, я проснулся в своей постели, с чувством беспокойства, но сытым.;;;;;;;;;;;;;x
Lycan111Acknowledge;Это было...вкусно.;;;;;;;;;;;;;x
Lycan112;Прежде чем попасть в мою засаду, путешественник замечает меня и используя свиток Телепортации, исчезает за несколько минут до моей атаки. Упустив свою жертву, я возвращаюсь в темноту. Внезапно, я проснулся в своей постели, чувствуя себя голодным и беспокойным.;;;;;;;;;;;;;x
Lycan112Acknowledge;Какая ужасная ночь!;;;;;;;;;;;;;x
Lycan115;Я выбрался через окно. Всё становится как в тумане, но я слабо ощущаю запах добычи. Самообладание вернулось ко мне, когда я очутился на деревенской площади, в окружении перепуганных крестьян, которые неохотно достают своё оружие, чтобы сразиться со мной.;;;;;;;;;;;;;x
Lycan115Combat;Пора подкрепиться.;;;;;;;;;;;;;x
Lycan115CombatInfo;Эта опция проверяет ваш личный военный навык. Если ваши способности достаточно хороши, то вы добьетесь успеха. Если нет, то потерпите неудачу.;;;;;;;;;;;;;x
Lycan116;Я атакую одного из крестьян и разрываю его на куски своими когтями. Остальные отчаянно пускают в ход свои ножи и дубинки, тщетно пытаясь спасти своего товарища, но я легко расправляюсь со всеми. Я насыщаюсь. Внезапно, я проснулся в своей постели, чувствуя себя беспокойным, но сытым.;;;;;;;;;;;;;x
Lycan116Acknowledge;Это было...вкусно.;;;;;;;;;;;;;x
Lycan117;Я атакую одного из крестьян и разрываю его на куски своими когтями. Остальные отчаянно пускают в ход свои ножи и дубинки, тщетно пытаясь спасти своего товарища. Каким-то образом им удалось ранить меня. Но сильная боль лишь увеличила мою ярость, и я уничтожил их всех. Я насыщаюсь. Внезапно, я проснулся в своей постели, чувствую себя сытым, но беспокойным и ощущаю боль от своей раны.;;;;;;;;;;;;;x
Lycan117Acknowledge;Это было...вкусно.;;;;;;;;;;;;;x
Lycan118;Я сбиваю с ног одного из крестьян, и разрываю его на куски своими когтями. Остальные налетели на меня, пытаясь спасти своего товарища. Я пытаюсь отбиться, но они бьют меня по голове дубинками достаточно сильно, чтобы оглушить, и они спешат чтобы воспользоваться ослаблением моей защиты. В считанные минуты, я падаю на землю, окровавленный и умирающий.;;;;;;;;;;;;;x
Lycan118Acknowledge;Вот и пришёл мой конец...;;;;;;;;;;;;;x
Lycan125;Я выбираюсь через окно. Всё становится как в тумане, и я едва ощущаю запах добычи. Я прихожу в себя, бродящим по бандитскому лагерю. Его обитатели приветствуют меня с обнаженным оружием! Я взревел и начал атаковать!;;;;;;;;;;;;;x
Lycan125Combat;Пора подкрепиться.;;;;;;;;;;;;;x
Lycan125CombatInfo;Эта опция проверяет ваш личный военный навык. Если ваши способности достаточно хороши, то вы добьетесь успеха. Если нет, то потерпите неудачу.;;;;;;;;;;;;;x
Lycan126;Я набрасываюсь на одного из бандитов и сбиваю этого дурака с ног, прежде чем нанести смертельный удар. Ещё несколько бандитов безуспешно пытаются остановить меня, но я разбираюсь с ними за несколько секунд, получив в бою лишь царапины. Я насыщаюсь. Внезапно, я посунулся в своей постели, с чувством беспокойства, но сытым.;;;;;;;;;;;;;x
Lycan126Acknowledge;Это было...вкусно.;;;;;;;;;;;;;x
Lycan127;Я набрасываюсь на одного из бандитов и сбиваю этого дурака с ног, прежде чем нанести смертельный удар. Ещё несколько бандитов безуспешно пытаются остановить меня, но я  разбираюсь с ними за несколько секунд, хотя и получаю болезненные раны. Я насыщаюсь. Внезапно, я посунулся в своей постели, с чувством беспокойства и боли от ран, но зато сытым.;;;;;;;;;;;;;x
Lycan127Acknowledge;Это было...вкусно.;;;;;;;;;;;;;x
Lycan128;Я набрасываюсь на одного из бандитов и сбиваю этого дурака с ног, но бандит отбивается достаточно долго, и на помощь ему подоспели несколько вооруженных головорезов, которые атаковали меня. Они оказались слишком сильны, и вскоре я рухнул в лужу из собственной крови.;;;;;;;;;;;;;x
Lycan128Acknowledge;Вот и пришёл мой конец...;;;;;;;;;;;;;x
Lycan135;Я выбираюсь через окно. Всё становится как в тумане, но я едва улавливаю запах добычи. Следующее, что я помню, это как направляюсь к четверым стражникам, патрулирующим местность. Они достают своё оружие и щиты, готовясь в бою. Я рычу и размахиваю когтями.;;;;;;;;;;;;;x
Lycan135Combat;Пора подкрепиться.;;;;;;;;;;;;;x
Lycan135CombatInfo;Эта опция проверяет ваш личный военный навык. Если ваши способности достаточно хороши, то вы добьетесь успеха. Если нет, то потерпите неудачу.;;;;;;;;;;;;;x
Lycan136;Я использую все свои силы, чтобы первым же ударом сбить врагов с ног, и они падают на землю. Я быстро убиваю одного, затем другого. Третий еле стоял, встретив свой конец. Четвёртый оказался не лучше. Я насыщаюсь. Внезапно, я проснулся в своей постели, чувствуя себя беспокойно, но сыто.;;;;;;;;;;;;;x
Lycan136Acknowledge;Это было...вкусно.;;;;;;;;;;;;;x
Lycan137;Я использую все свои силы, чтобы первым же ударом сбить врагов с ног, и они падают на землю. Я быстро убиваю одного, затем другого. Третий еле стоял, но защищался достаточно долго, и четвертый подоспел ему на помощь. Я разбираюсь с обоими, но в ходе битвы они умудрились серьезно ранить меня. Я насыщаюсь.  Внезапно, я проснулся в своей постели, с чувством беспокойства и боли от раны, но зато сытым.;;;;;;;;;;;;;x
Lycan137Acknowledge;Это было...вкусно.;;;;;;;;;;;;;x
Lycan138;Я использую все свои силы, чтобы первым же ударом сбить врагов с ног, но мне это не удалось, поскольку их щиты, и умелое боевое построение, отразили натиск моих когтей. Один из них блокирует мои атаки, а остальные быстро наступают на меня с фланга, обнажив оружие. Вскоре я истекаю кровью и падаю на землю.;;;;;;;;;;;;;x
Lycan138Acknowledge;Вот и пришёл мой конец...;;;;;;;;;;;;;x
Lycan141;Я выбираюсь через окно. Всё становится как в тумане, и я едва ощущаю запах добычи. Оказавшись на улице, я вижу очертания одинокой фигуры, прогуливающейся в лунном свете.;;;;;;;;;;;;;x
Lycan141Acknowledge;Пора подкрепиться.;;;;;;;;;;;;;x
Lycan146;Я вышел на вечернюю прогулку, когда страшный оборотень выпрыгнул из тени и набросился на меня! Зверь яростно вцепился в меня, и я чувствую, что жизнь покидает моё тело,и у меня даже не хватает сил, чтобы защитить себя.;;;;;;;;;;;;;x
Lycan146Acknowledge;Мне так холодно...;;;;;;;;;;;;;x
Lycan147;Я вышел на вечернюю прогулку, когда страшный оборотень выпрыгнул из тени! Зверь пытался набросится на меня, но я ускользаю от его атаки и контратакую! Получив ранение, монстр закричал от боли и снова двинулся на меня. Я вновь уклонился от него и контратаковал. Несколько стражников прибежали на шум сражения и поспешили мне на помощь. Монстр поспешно отступает во тьму ночи. Я ранен, но теперь нахожусь в безопасности.;;;;;;;;;;;;;x
Lycan147Acknowledge;Это было близко!;;;;;;;;;;;;;x
Lycan147Infection;Внезапно, я чувствую себя сильнее при лунном свете...;;;;;;;;;;;;;x
Lycan147NoInfection;Ой...;;;;;;;;;;;;;x
Lycan147Immune;У меня иммунитет к ликантропии. Мне нечего бояться.;;;;;;;;;;;;;x
Lycan148;Я вышел на вечернюю прогулку, когда страшный оборотень выпрыгнул из тени! Зверь пытался набросится на меня, но я отпрыгиваю в сторону и контратакую! Получив ранение, монстр закричал от боли и снова двинулся на меня. Я вновь уклонился от него и контратаковал. Несколько стражников прибежали на шум сражения и поспешили мне на помощь. Монстр поспешно отступает во тьму ночи.;;;;;;;;;;;;;x
Lycan148Acknowledge;Убирайся, зверь!;;;;;;;;;;;;;x
Lycan149;Я вышел на вечернюю прогулку, когда страшный оборотень выпрыгнул из тени! Зверь пытался набросится на меня, но я отпрыгиваю в сторону и быстро наношу серию ударов, убивающих оборотня! Несколько стражников прибежали на шум сражения и поспешили мне на помощь,  однако они увидели, что я стою рядом с лохматым трупом монстра.;;;;;;;;;;;;;x
Lycan149Acknowledge;Ещё одним монстром стало меньше!;;;;;;;;;;;;;x
Lycan150;[From.GetBestName] был найден мертвым за пределами жилища [From.GetHerHis]! [From.GetHerHisCap] тело было разорвано в клочья, так, что обычный человек не смог этого сделать! Должно быть, это работа оборотня!;;;;;;;;;;;;;x
Lycan150Acknowledge;Какой ужас!;;;;;;;;;;;;;x
Lycan151;[From.GetBestName] только что сообщил, что подвергся нападению оборотня и теперь серьезно ранен, [From.GetSheHe] отбил атаку [From.GetHerHis].;;;;;;;;;;;;;x
Lycan151Acknowledge;Мы должны сделать что-то с этими оборотнями!;;;;;;;;;;;;;x
Lycan151Imprison;[From.GetFirstName] может стать оборотнем. Арестуйте [From.GetHerHim]!;;;;;;;;;;;;;x
Lycan152;[From.GetBestName] только что сообщил, что подвергся нападению оборотня! К счастью, [From.GetSheHe] не пострадал и прогнал монстра прочь.;;;;;;;;;;;;;x
Lycan152Acknowledge;Мы должны сделать что-то с этими оборотнями!;;;;;;;;;;;;;x
Lycan153;[From.GetBestName] только что сообщил, что подвергся нападению оборотня! К счастью, [From.GetSheHe] убил монстра, получив в бою лишь несколько царапин.;;;;;;;;;;;;;x
Lycan153Acknowledge;Ещё одним монстром стало меньше!;;;;;;;;;;;;;x
Lycan155;Я бегу вперёд и набрасываюсь на одинокую фигуру. Это [From.GetBestName]! [From.GetSheHeCap] изо всех сил пытается защитить [From.GetHerHim] от моих атак, но я быстро побеждаю [From.GetHerHim]. Я насыщаюсь. Внезапно, я проснулся в своей постели, с чувством беспокойства, но зато сытым.;;;;;;;;;;;;;x
Lycan155Acknowledge;Это было...вкусно.;;;;;;;;;;;;;x
Lycan156;Я бегу вперёд, чтобы наброситься на одинокую фигуру. Это [From.GetBestName]! [From.GetSheHeCap] двигается в сторону. Я пытаюсь повалить противника на землю, но мне не удается сбить с ног [From.GetHerHim]. [From.GetSheHeCap] отвечает контратакой, которая задевает меня, заставив кричать от боли. Я  вновь пытаюсь атаковать, но [From.GetSheHe]  отпрыгивает назад и избегает моей атаки. Вдруг, я вижу как несколько стражников, услышав шум сражения, подбежали к нам. Я бегу. Внезапно, я просыпаюсь в своей постели, чувствуя себя беспокойным, голодным и сильно израненным.;;;;;;;;;;;;;x
Lycan156Acknowledge;Ой...;;;;;;;;;;;;;x
Lycan157;Я бегу вперёд, чтобы наброситься на одинокую фигуру. Это [From.GetBestName]! [From.GetSheHeCap] двигается в сторону, избегая моей атаки. [From.GetSheHeCap] отвечает контратакой, которая задевает меня, заставив кричать от боли. Я  вновь пытаюсь атаковать, но [From.GetSheHe]  отпрыгивает назад, избегает моей атаки и наносит ответный удар. Вдруг, я вижу как несколько стражников, услышав шум сражения, подбежали к нам. Я бегу. Внезапно, я просыпаюсь в своей постели, чувствуя себя беспокойным, голодным и сильно израненным.;;;;;;;;;;;;;x
Lycan157Acknowledge;Ой...;;;;;;;;;;;;;x
Lycan158;Я бегу вперёд, чтобы наброситься на одинокую фигуру. Это [From.GetBestName]! [From.GetSheHeCap] делает выпад в сторону, избежав моей атаки. [From.GetSheHeCap] контратакует и я быстро проигрываю битву. Я не могу даже повернуться, чтобы сбежать - мои ноги сломаны.;;;;;;;;;;;;;x
Lycan158Acknowledge;Вот и настал мой конец.;;;;;;;;;;;;;x
Lycan230;Я прибываю в темницу [FromFrom.GetFirstName], в одиночестве. Взглянув на [FromFrom.GetHerHim], мои подозрения усилились. Я чувствую, что [FromFrom.GetFirstName] является оборотнем, но мне не хватает доказательств.;;;;;;;;;;;;;x
Lycan230LetGo;Рассказать, что я подозреваю что-то неладное и наладить взаимоотношение.;;;;;;;;;;;;;x
Lycan230Press;Вызовите моих стражников и покажите [FromFrom.GetFirstName] состояние.;;;;;;;;;;;;;x
Lycan232;Я прибываю в темницу [FromFrom.GetFirstName], в одиночестве. Взглянув на [FromFrom.GetHerHim], мои подозрения усилились. Я чувствую, что [FromFrom.GetFirstName] является оборотнем, но у меня нет доказательств.;;;;;;;;;;;;;x
Lycan235;"[From.GetFirstName] подходит к моей камере, улыбаясь. ""Я знаю вашу истинную природу, но мне нет нужды ссорится с вами."" [From.GetHerHis] говорит искренним тоном, и я чувствую себя очень непринужденно.";;;;;;;;;;;;;x
Lycan235Accept;Я вижу...;;;;;;;;;;;;;x
Lycan240;Стражники подходят к моей камере в сопровождении странного типа в робе. Человек в капюшоне создает небольшой огненный шар и, не говоря ни слова, бросает его в меня. Шар быстро рассеивается, не причинив урона. Стражники кивают. Фигура в робе объясняет, что если моя кровь испорчена, и при этом я не вампир, то я, должно быть, являюсь оборотнем. Меня спрашивают, к какому типу оборотней я отношусь...;;;;;;;;;;;;;x
Lycan250;Прошло некоторое время, с тех как впервые почувствовал Могущество Лун, упиваясь своей силой в звериной форме. Но о  моих способностях не знают другие, для них я всё ещё обычный смертный. Возможно, я должен показать свою истинную природу? Но, вероятно, другие люди будут опасаться, что я могу охотиться на них...;;;;;;;;;;;;;x
Lycan250Hide;Нет. Ещё не время.;;;;;;;;;;;;;x
Lycan250RevealBenevolent;Пора мне стать честным, хватит охотиться на других.;;;;;;;;;;;;;x
Lycan250RevealLycan;Я буду честен, но ничего не поменяю!;;;;;;;;;;;;;x
Lycan255;Моё внимание привлек [From.GetBestName], признавшийся в том, что [From.GetSheHe] является оборотнем! Однако, [From.GetSheHe] пообещал не охотиться на невинных, и контролировать превращения и действия [From.GetHerHis].;;;;;;;;;;;;;x
Lycan255Approve;Это неважно! Я не ссорился с вами, [From.GetFirstName]!;;;;;;;;;;;;;x
Lycan255Disapprove;Оборотень? [From.GetSheHeCap] - это чудовище!;;;;;;;;;;;;;x
Lycan260;Моё внимание привлек [From.GetBestName],  признавшийся в том, что [From.GetSheHe] является оборотнем! К сожалению, состояние [From.GetHerHis] привело к тому, что [From.GetHerHim] стал охотиться на других людей ради пропитания. Весьма печальный образ жизни.;;;;;;;;;;;;;x
Lycan260Approve;Это неважно! Я не ссорился с вами, [From.GetFirstName]!;;;;;;;;;;;;;x
Lycan260Disapprove;Оборотень? [From.GetSheHeCap] - это чудовище!;;;;;;;;;;;;;x
Lycan300;Я решил отправиться в глухие дебри, где я буду пытаться контролировать и совершенствовать свои силы оборотня, подальше от любопытных глаз.;;;;;;;;;;;;;x
Lycan300Accept;Давайте начнем.;;;;;;;;;;;;;x
Lycan300Decline;Моей следующей мыслью было: лучше останусь дома.;;;;;;;;;;;;;x
Lycan301A;Я шёл по глухим дебрям, вдали от цивилизации, пока не обнаружил тёмную пещеру. По пути я заметил  много признаков активности животных в этом регионе. Дичи здесь в изобилии. Как только я превращусь, звуки и запахи многочисленной добычи почти наверняка заставят меня охотиться... если я не смогу сопротивляться. Я вхожу в пещеру и дожидаюсь ночи. Когда стемнело, я начинаю превращаться в оборотня. Звуки и запахи дикой природы усиливаются, и чувствую как ярость кипит внутри меня. Как только я завершаю своё превращение, ярость выливается в почти неконтролируемое безумие. Я хочу уйти из этой пещеры. Я хочу охотиться!;;;;;;;;;;;;;x
Lycan301B;Я шёл по глухим дебрям, вдали от цивилизации, пока не обнаружил тёмную пещеру. По пути я заметил  много признаков активности животных в этом регионе. Дичи здесь в изобилии. Как только я превращусь, звуки и запахи многочисленной добычи почти наверняка заставят меня охотиться... если я не смогу сопротивляться. Я вхожу в пещеру и дожидаюсь ночи. Когда стемнело,  я почувствовал голод и злость. Я чувствую начало превращения. Я пытаюсь сдерживаться, но голод и ярость слишком сильны. Я хочу превратиться. Я хочу чувствовать, как дикая сила струится по моим венам!;;;;;;;;;;;;;x
Lycan301C;Я долго шёл по глухим дебрям, в поисках спокойного места для отдыха. Я обнаружил тёмную пещеру, вошёл в неё и сел. В течение нескольких часов я концентрировался. Я думал обо всех своих ночах, проведенных в чудовищном безумии и охоте за добычей, я думал о всех вещах, которые позволяют мне чувствовать себя в своей тарелке. Я чередовался между двумя этими категориями мыслей, снова и снова. Наконец, на несколько мгновений, я перестал думать об этом. Затем, я возвращаюсь к размышлениям о прошлых ночах, проведенных в форме зверя и...;;;;;;;;;;;;;x
Lycan301Acknowledge;Я должен сопротивляться!;;;;;;;;;;;;;x
Lycan301Final;Я начинаю своё превращение.;;;;;;;;;;;;;x
Lycan302A;Всё становиться смутным, но мне почему-то удается сохранять сознание. Часы пролетают как минуты и мои воспоминания туманны, но в одном я могу быть уверен:  я сделаю всё, чтобы не покинуть вновь пещеру в звериной форме. Ранним утром я свернулся калачиком на земле и уснул. Проснувшись, я почувствовал себя беспокойным  и голодным, но я смутно ощущаю, что моя цель достигнута. Я встаю, выхожу из пещеры и отправляюсь домой.;;;;;;;;;;;;;x
Lycan302B;Гнев внутри меня усиливается и только ухудшает ночь. Я отчаянно хочу превратиться и нетерпеливо брожу по всей пещере в течение ночи, думая о самых мирных мыслях, какие только могут прийти в голову.  Так или иначе, мне удается сохранять свой естественным облик в течение всей ночи. На рассвете я исчерпал своё стремление к превращению и ушёл. Также ушёл и мой гнев. Даже голод теперь ощущается не так остро. Не смотря на сонливость, я решил отправиться домой.;;;;;;;;;;;;;x
Lycan302Acknowledge;Я чувствую себя отлично!;;;;;;;;;;;;;x
Lycan303A;Всё помутилось и я выскочил из пещеры, чтобы начать свою охоту. У меня мало воспоминаний об этой ночи и они весьма смутные, но я вспоминаю что съел больше дичи, чем обычно. Следующее что я помню, как проснулся в пещере. Я чувствую себя беспокойно, но очень сытым. Узнав, что я потерпел неудачу в попытке контролировать свою ярость, я покинул пещеру и отправился домой.;;;;;;;;;;;;;x
Lycan303B;Гнев внутри меня усиливается и только ухудшает ночь. Я не могу заставить себя не превращаться, но по крайней мере, ярость внутри меня, похоже, утихает. Также, как и голод. Я полностью контролирую свои действия и провожу в пещере всю ночь. В конце концов, я свернулся калачиком на земле и уснул. Я просыпаюсь утром вялым, но не очень голодным. Мне не удалось выполнить свою первоначальную задачу, но мой контроль над звериным обличием намного превосходит тот, что был раньше. Я отправляюсь домой.;;;;;;;;;;;;;x
Lycan303Acknowledge;Я всегда могу попытаться еще раз.;;;;;;;;;;;;;x
Lycan304;Я обращаюсь в форму зверя и жду несколько минут. Затем, я думаю о мирной жизни и возвращаюсь к своему естественному облику. Я думаю о своем превращении и гневных мыслях и вновь возвращаюсь в звериное обличие. Я повторяю этот процесс десятки раз. В конце концов, превращение в форму зверя стало моей второй природой. Оно теперь происходит не из-за моих чувств, а потому, что я сам выбираю, в каком облике хочу быть. Я понимаю, что сейчас полностью контролирую свой режим оборотня,  с торжествующим чувством я покидаю пещеру и возвращаюсь домой.;;;;;;;;;;;;;x
Lycan304Acknowledge;Невероятно!;;;;;;;;;;;;;x
Lycan325;[FromFrom.GetFirstName] попросил меня о личной встрече с [FromFrom.GetHerHim], не объяснив её причину. Когда я приехал на место встречи, [FromFrom.GetFirstName] рассказал, что [FromFrom.GetSheHe] желает даровать мне силу ликантропии!;;;;;;;;;;;;;x
Lycan325Accept;Я принимаю предложение, [From.GetFirstName].;;;;;;;;;;;;;x
Lycan325Decline;Нет! Я не стану оборотнем, [From.GetFirstName]!;;;;;;;;;;;;;x
Lycan326;Во время нашей встречи, [From.GetFirstName] принял моё предложение. Я обратился в звериную форму, и осторожно почесал руку [From.GetHerHis], использовав один из моих когтей, убедившись в том, что нанесена лишь незначительная рана. Это всего лишь вопрос времени, когда у [From.GetHerHis] пробудятся новые силы.;;;;;;;;;;;;;x
Lycan326Acknowledge;Отлично.;;;;;;;;;;;;;x
Lycan327;Во время нашей встречи, [From.GetFirstName] отказался от моего предложения. Я не стал настаивать и пошёл своей дорогой. Возможно,  в будущем [From.GetSheHe] согласиться на моё предложение и станет оборотнем. Но сейчас я должен ждать.;;;;;;;;;;;;;x
Lycan327Acknowledge;Да будет так.;;;;;;;;;;;;;x
Lycan350;Несмотря на мою сильную дружбу с [secret_lycan_friend.GetFirstName], [secret_lycan_friend.GetSheHe], как и многие другие, понятия не имеет о моей звериной крови. Это тяжелое бремя. Говорить с [secret_lycan_friend.GetHerHim] об этом может быть опасно, но [secret_lycan_friend.GetSheHe] все еще мой друг, и, конечно же, я могу доверять [secret_lycan_friend.GetHerHim].;;;;;;;;;;;;;x
Lycan350Accept;Да! Я попытаюсь объяснить [secret_lycan_friend.GetHerHim]!;;;;;;;;;;;;;x
Lycan350Decline;Нет! Не сейчас.;;;;;;;;;;;;;x
Lycan351;[From.GetFirstName] просит встречи, чтобы обсудить некое личное дело. Наш разговор начался как бытовой, но затем направился в очень своеобразное русло [From.GetFirstName] смотрит мне в глаза и делает потрясающее признание - согласно [From.GetHerHim], [From.GetSheHe] - оборотень!;;;;;;;;;;;;;x
Lycan351OptA;Ха! Собачий у тебя юмор! ;;;;;;;;;;;;;x
Lycan351OptB;Ты. Ты чудовище!;;;;;;;;;;;;;x
Lycan351OptC;Это не имеет значения. Ты всё ещё мой друг, [From.GetFirstName]!;;;;;;;;;;;;;x
Lycan351OptD;Если это правда… могу ли я получить толику твоей звериной крови?;;;;;;;;;;;;;x
Lycan355;[From.GetFirstName] мне не верит. [From.GetSheHeCap] рассмеялся над моей исповедью и удалился, с улыбкой вздёрнув [From.GetHerHis] голову. Полагаю, мне придется попытать счастья в другой раз.;;;;;;;;;;;;;x
Lycan355Accept;Как [From.GetFirstName] может быть столь толстокожим?!;;;;;;;;;;;;;x
Lycan356;"Мое признание  пошло не так, как ожидалось. [From.GetFirstName] не принимает мой вампиризм здраво, и начинает кричать, называя меня монстром. Наша дружба прекратилась.""";;;;;;;;;;;;;x
Lycan356Accept;Надеюсь, [From.GetFirstName] не разбалтает о ликантропии остальным.;;;;;;;;;;;;;x
Lycan357;[From.GetFirstName] кажется невозмутимым. [From.GetSheHeCap] улыбается мне и уверяет меня, что мы все еще друзья!;;;;;;;;;;;;;x
Lycan357Accept;Я рад, что ты прикроешь мою спину, [From.GetFirstName]!;;;;;;;;;;;;;x
Lycan358;[[From.GetFirstName] некоторое время колеблется, но потом задаёт шокирующий вопрос. [From.GetSheHeCap] хочет, чтобы я превратил(а) [From.GetHerHim] в вервольфа!;;;;;;;;;;;;;x
Lycan358Accept;Конечно, мой друг!;;;;;;;;;;;;;x
Lycan358Decline;Не будь глупцом. Ликантропия опасна.;;;;;;;;;;;;;x
Lycan358DeclineAlt;Нет. Я не настолько могущественный оборотень.;;;;;;;;;;;;;x
Lycan360;[From.GetFirstName] чудовище. Неизвестно, как долго хранится этот секрет. Сколь много людей погибло от [From.GetHerHis] рук? А сколько прочих было искажено и обращено?;;;;;;;;;;;;;x
Lycan360Decline;Это слишком опасно. Лучше остаться в стороне.;;;;;;;;;;;;;x
Lycan360Accept;Правда должна быть общеизвестна!;;;;;;;;;;;;;x
Lycan365;[From.GetFirstName] принимает мою просьбу. [From.GetSheHeCap] трансформируется прямо перед моими глазами и чешет  [From.GetHerHis] рук, одним когтем, проливая небольшое количество крови. Оставалось лишь выпить её. Вкус крови был каким-то ... болезненным. Но я чувствую себя сильнее.;;;;;;;;;;;;;x
Lycan365Accept;Спасибо, [From.GetFirstName];;;;;;;;;;;;;x
Lycan366;[From.GetFirstName] отвергает моё предложение. [From.GetSheHeCap] не поделится [From.GetHerHis] со мной своей звериной кровью.;;;;;;;;;;;;;x
Lycan366Accept;Понимаю.;;;;;;;;;;;;;x
Lycan370;Мной найдет способ выявить ликантропию [FromFrom.GetFirstName] на глазах окружающих. В следующий раз, когда [From.GetSheHe] будет при дворе, я начну издеваться, чтобы вывести [From.GetHerHim] из себя. Если всё пройдёт гладко, я вызову пристоп ликантропии у [From.GetFirstName]! [From.GetSheHe] не уйти!;;;;;;;;;;;;;x
Lycan370Accept;Я сделаю это!;;;;;;;;;;;;;x
Lycan370Decline;Нет, это зашло слишком далеко.;;;;;;;;;;;;;x
Lycan375;"Посещая двор, [From.GetFirstName] подходит ко мне, крича и тыкая пальцем в лицо. Вы, [Root.GetFirstName], являетесь ликантропом, и у меня есть доказательство! Конечно, было бы трудно доказать такое обвинение в отношении одного настолько слабого оборотня.... [From.GetFirstName] начинает бросать в меня оскорбления, обвиняя меня в кротости. Каждое последующее оскорбление делает меня злее.. Я чувствую, как звериная кровь вскипает в жилах. Нужно принять меры.""";;;;;;;;;;;;;x
Lycan375OptA;Слаб? Я покажу тебе, кто настоящий слабак, когда буду отдирать мясо от твоих костей!;;;;;;;;;;;;;x
Lycan375OptB;Да, вы правы - я вервольф, но легко контроллирую свои способности.;;;;;;;;;;;;;x
Lycan375OptC;Перестаньте играть в дурака, и прекратите спектакль.;;;;;;;;;;;;;x
Lycan375OptD;Все знают о моих наклонностях. О чём тогда речь?;;;;;;;;;;;;;x
Lycan380A;Мой план работает! [From.GetFirstName] публично обвиняется в ликантропии!;;;;;;;;;;;;;x
Lycan380B;Мой план работает! [From.GetFirstName] публично признаётся, как ликантроп, но клянётся сдерживать свои звериные наклонности.;;;;;;;;;;;;;x
Lycan380OptA;Твои дни сочтены, [From.GetFirstName]!;;;;;;;;;;;;;x
Lycan380OptB;Поживём - увидим.;;;;;;;;;;;;;x
Lycan381;"Дьявольское отродье! [From.GetFirstName] каким-то образом сдерживает [From.GetHerHis] трансформацию Теперь вся округа насмехается над моим разоблачением!""";;;;;;;;;;;;;x
Lycan381Accept;Это безумие!;;;;;;;;;;;;;x
Lycan382;"Оказывается, что ликантропия [From.GetFirstName] не была тайной для окружающих. Моё разоблачение было тщательно высмеяно за бессмысленность.""";;;;;;;;;;;;;x
Lycan382Accept;По крайней мере все знают правду.;;;;;;;;;;;;;x
Lycan385;Я просыпаюсь в дебрях, в одиночестве, Последнее, что я помню -  как превращаюсь в оборотня во дворе, но огромная толпа вооруженных стражников заставляет меня отступить в пустошь. Я ожидаю, что по возвращению домой никто не будет приветствовать меня распростёртыми объятиями.;;;;;;;;;;;;;x
Lycan385Accept;И моя ликантропия теперь общеизвестна!;;;;;;;;;;;;;x
Lycan400;[secret_lycan_spouse.GetFirstName] мой/моя [secret_lycan_spouse.GetHusbandWife] но ничего не знает о ликантропии. Мне кажется неправильным утаивать звериную сущность, учитывая обеты, которые мы принесли друг другу. Возможно, стоит раскрыть [secret_lycan_spouse.GetFirstName] правду. ;;;;;;;;;;;;;x
Lycan400Accept;Пришла пора рассказать [secret_lycan_spouse.GetHerHim] о моих наклонностях.;;;;;;;;;;;;;x
Lycan400Decline;Нет! Не сейчас.;;;;;;;;;;;;;x
Lycan401;[From.GetFirstName] просит встречи, чтобы обсудить некое личное дело. Наш разговор начался как бытовой, но затем направился в очень своеобразное русло [From.GetFirstName] смотрит мне в глаза и делает потрясающее признание - согласно [From.GetHerHim], [From.GetSheHe] - оборотень!;;;;;;;;;;;;;x
Lycan401OptA;Я не верю тебе. Что за детские игры?;;;;;;;;;;;;;x
Lycan401OptB;Моё доверие разрушено! Отойди от меня, чудовище!;;;;;;;;;;;;;x
Lycan401OptC;Это не имеет значение. Я всё ещё твой/твоя, [From.GetFirstName]!;;;;;;;;;;;;;x
Lycan401OptD;Если это правда… ты поделишься со мной своей звериной кровью?;;;;;;;;;;;;;x
Lycan405;[From.GetFirstName] не верит в историю о том, что я ликантроп. [From.GetSheHeCap] уходит в недоумении,  раздражаясь от того, что я потратил время [From.GetHerHis] на такой вопрос. Возможно, мне придется снова это объяснить, в другой раз.;;;;;;;;;;;;;x
Lycan405Accept;Что за глупость.;;;;;;;;;;;;;x
Lycan406;"[From.GetFirstName] верит в мою исповедь, но не ценит, отталкивая меня и называя меня ""монстром"", прежде чем поспешно уйти. Мое признание может быть не лучшим для нашего брака…";;;;;;;;;;;;;x
Lycan406Accept;Всё прошло не так, как мне хотелось.;;;;;;;;;;;;;x
